frame_idx,timestamp,density,avg_speed_lane_0
1766,53.65059886,5,8.772353197
1767,53.68097858,5,3.250404127
1768,53.71135831,5,0.809169128
1769,53.74173804,5,0.809169128
1770,53.77211777,5,21.6911712
1771,53.80249749,5,11.14979887
1772,53.83287722,5,7.437907619
1773,53.86325695,5,5.619663121
1774,53.89363668,5,5.309219128
1775,53.9240164,5,15.83531395
1776,53.95439613,4,8.695649536
1777,53.98477586,4,7.077354565
1778,54.01515559,4,6.891116814
1779,54.04553531,4,6.765090901
1780,54.07591504,3,16.00111802
1781,54.10629477,3,9.299782543
1782,54.1366745,4,15.40461693
1783,54.16705422,4,3.647938458
1784,54.19743395,4,3.793853519
1785,54.22781368,3,16.49809909
1786,54.25819341,3,8.914296313
1787,54.28857313,3,6.176943701
1788,54.31895286,3,5.151433129
1789,54.34933259,3,5.151433129
1790,54.37971232,2,23.24697981
1791,54.41009204,2,7.983463857
1792,54.44047177,2,3.000715253
1793,54.4708515,3,13.82500878
1794,54.50123123,3,0.790000501
1795,54.53161096,2,16.0081031
1796,54.56199068,2,5.092683869
1797,54.59237041,2,3.000715253
1798,54.62275014,2,0
1799,54.65312987,2,0
1800,54.68350959,2,23.47639026
1801,54.71388932,2,8.486961782
1802,54.74426905,2,3.058651455
1803,54.77464878,2,1.185000752
1804,54.8050285,2,0.592500376
1805,54.83540823,2,21.73104034
1806,54.86578796,3,7.721914759
1807,54.89616769,3,2.70244132
1808,54.92654741,3,0.395000251
1809,54.95692714,3,0.395000251
1810,54.98730687,3,22.28829938
1811,55.0176866,3,8.540520372
1812,55.04806632,3,3.381448349
1813,55.07844605,3,0.395000251
1814,55.10882578,3,0.395000251
1815,55.13920551,3,22.82077662
1816,55.16958523,3,8.583717404
1817,55.19996496,4,2.761330143
1818,55.23034469,4,1.01146141
1819,55.26072442,4,0.296250188
1820,55.29110414,4,20.69254485
1821,55.32148387,4,7.226373808
1822,55.3518636,4,3.384264002
1823,55.38224333,4,0.592500376
1824,55.41262305,4,0.296250188
1825,55.44300278,4,18.80802536
1826,55.47338251,4,7.590231875
1827,55.50376224,4,3.244189778
1828,55.53414196,4,1.660645619
1829,55.56452169,4,1.134172256
1830,55.59490142,4,19.88769462
1831,55.62528115,4,7.569776148
1832,55.65566087,4,3.880122638
1833,55.6860406,4,1.553133289
1834,55.71642033,4,1.256883101
1835,55.74680006,3,39.24587849
1836,55.77717978,3,8.719941354
1837,55.80755951,2,1.777501128
1838,55.83793924,2,0.592500376
1839,55.86831897,2,0.592500376
1840,55.89869869,3,171.4024636
1841,55.92907842,3,8.022554311
1842,55.95945815,3,7.274485724
1843,55.98983788,3,6.325127284
1844,56.02021761,3,6.182731882
1845,56.05059733,4,153.7372672
1846,56.08097706,4,8.622920131
1847,56.11135679,4,5.387174336
1848,56.14173652,4,4.44635005
1849,56.17211624,4,3.609673207
1850,56.20249597,4,13.41017764
1851,56.2328757,4,9.316582703
1852,56.26325543,4,7.489795846
1853,56.29363515,4,7.478124296
1854,56.32401488,4,7.356658676
1855,56.35439461,3,22.08118529
1856,56.38477434,3,7.457174806
1857,56.41515406,3,4.656102496
1858,56.44553379,3,3.184593832
1859,56.47591352,2,0.592500376
1860,56.50629325,3,24.73440129
1861,56.53667297,3,6.9458751
1862,56.5670527,3,3.190688481
1863,56.59743243,3,1.117229423
1864,56.62781216,3,0.395000251
1865,56.65819188,3,11.84514984
1866,56.68857161,3,5.159595086
1867,56.71895134,3,3.249577304
1868,56.74933107,3,2.829101472
1869,56.77971079,3,2.13234788
1870,56.81009052,3,35.70540287
1871,56.84047025,3,6.322865241
1872,56.87084998,4,2.202715431
1873,56.9012297,4,0.418961034
1874,56.93160943,4,0
1875,56.96198916,4,15.66423507
1876,56.99236889,4,7.392381795
1877,57.02274861,5,3.874267301
1878,57.05312834,5,2.039516947
1879,57.08350807,5,1.754966762
1880,57.1138878,5,14.68782869
1881,57.14426752,5,6.093771768
1882,57.17464725,5,3.643493423
1883,57.20502698,5,2.374685774
1884,57.23540671,5,1.934461033
1885,57.26578643,4,25.43178373
1886,57.29616616,4,6.723517909
1887,57.32654589,3,3.243387566
1888,57.35692562,3,3.092230677
1889,57.38730534,3,2.30744107
1890,57.41768507,3,5.456452945
1891,57.4480648,3,4.421701315
1892,57.47844453,3,4.852729478
1893,57.50882426,3,4.170050837
1894,57.53920398,3,5.204802468
1895,57.56958371,4,10.46259112
1896,57.59996344,4,3.976764378
1897,57.63034317,4,3.336489755
1898,57.66072289,4,2.459043373
1899,57.69110262,4,2.193708453
1900,57.72148235,4,8.638582365
1901,57.75186208,4,5.152925119
1902,57.7822418,4,3.217687079
1903,57.81262153,4,2.459043373
1904,57.84300126,4,2.549396184
1905,57.87338099,3,4.516424335
1906,57.90376071,3,3.638387817
1907,57.93414044,3,2.541423081
1908,57.96452017,3,2.541423081
1909,57.9948999,3,2.673294126
1910,58.02527962,3,6.821301531
1911,58.05565935,3,4.477015072
1912,58.08603908,3,3.100037793
1913,58.11641881,3,3.188073809
1914,58.14679853,3,2.70244132
1915,58.17717826,2,9.506882437
1916,58.20755799,2,4.118785769
1917,58.23793772,2,3.321291239
1918,58.26831744,2,3.106266579
1919,58.29869717,2,2.466151079
1920,58.3290769,2,58.78700197
1921,58.35945663,2,5.098792367
1922,58.38983635,2,1.430422444
1923,58.42021608,2,0.837922068
1924,58.45059581,2,0.592500376
1925,58.48097554,2,23.16768791
1926,58.51135526,2,7.336234261
1927,58.54173499,3,3.461161604
1928,58.57211472,3,0.953614962
1929,58.60249445,3,0.395000251
1930,58.63287417,3,21.74758143
1931,58.6632539,3,7.614660308
1932,58.69363363,3,3.186474872
1933,58.72401336,3,0.883247412
1934,58.75439308,3,0
1935,58.78477281,3,22.39430674
1936,58.81515254,3,8.571440384
1937,58.84553227,2,1.324871118
1938,58.875912,2,0.837922068
1939,58.90629172,2,0.592500376
1940,58.93667145,1,26.49742235
1941,58.96705118,1,9.024696859
1942,58.99743091,1,3.35168827
1943,59.02781063,1,1.185000752
1944,59.05819036,1,0
1945,59.08857009,1,20.69514843
1946,59.11894982,1,7.949226706
1947,59.14932954,1,2.649742235
1948,59.17970927,1,0
1949,59.210089,1,0
1950,59.24046873,2,24.40065892
1951,59.27084845,2,5.837219547
1952,59.30122818,2,2.268344511
1953,59.33160791,2,0.592500376
1954,59.36198764,2,0
1955,59.39236736,2,15.64328969
1956,59.42274709,2,6.935976135
1957,59.45312682,2,3.913791615
1958,59.48350655,2,2.466151079
1959,59.51388627,2,1.873650703
1960,59.544266,2,16.20432295
1961,59.57464573,2,7.173135174
1962,59.60502546,2,3.913791615
1963,59.63540518,2,1.873650703
1964,59.66578491,2,1.873650703
1965,59.69616464,2,18.84027943
1966,59.72654437,2,7.494602812
1967,59.75692409,2,4.427243364
1968,59.78730382,2,1.873650703
1969,59.81768355,2,1.917371494
1970,59.84806328,2,20.17414489
1971,59.878443,2,9.297659136
1972,59.90882273,2,4.427243364
1973,59.93920246,2,2.728790863
1974,59.96958219,2,2.466151079
1975,59.99996191,1,3.555002257
1976,60.03034164,1,3.747301406
1977,60.06072137,4,3.747301406
1978,60.0911011,4,0.936825351
1979,60.12148082,4,0.936825351
1980,60.15186055,4,0.888750564
1981,60.18224028,4,0.662435559
1982,60.21262001,4,1.221470817
1983,60.24299973,4,0.936825351
1984,60.27337946,4,0.662435559
1985,60.30375919,3,0
1986,60.33413892,3,0
1987,60.36451865,3,0
1988,60.39489837,3,0
1989,60.4252781,3,0
1990,60.45565783,4,0
1991,60.48603756,4,1.802019543
1992,60.51641728,4,0.592500376
1993,60.54679701,4,0.296250188
1994,60.57717674,5,0.296250188
1995,60.60755647,4,4.409736965
1996,60.63793619,4,2.173021049
1997,60.66831592,4,1.081396593
1998,60.69869565,4,0.592500376
1999,60.72907538,4,0.662435559
2000,60.7594551,3,15.83077223
2001,60.78983483,3,2.03910097
2002,60.82021456,3,0.953614962
2003,60.85059429,3,0.395000251
2004,60.88097401,3,0.395000251
2005,60.91135374,4,6.369952959
2006,60.94173347,4,4.443752821
2007,60.9721132,5,1.48125094
2008,61.00249292,5,1.659001053
2009,61.03287265,5,0.948000602
2010,61.06325238,4,11.69992669
2011,61.09363211,4,4.090392542
2012,61.12401183,5,2.370001504
2013,61.15439156,5,1.185000752
2014,61.18477129,5,0.572168977
2015,61.21515102,5,25.21714007
2016,61.24553074,5,7.01860708
2017,61.27591047,5,2.481897797
2018,61.3062902,5,1.046169278
2019,61.33666993,5,0.23700015
2020,61.36704965,5,18.4415959
2021,61.39742938,5,7.692511566
2022,61.42780911,6,3.179170632
2023,61.45818884,6,1.382500878
2024,61.48856856,6,1.209314129
2025,61.51894829,7,35.92923169
2026,61.54932802,7,5.019839021
2027,61.57970775,7,2.409964466
2028,61.61008747,7,2.242395757
2029,61.6404672,7,1.882984076
2030,61.67084693,7,9.72023936
2031,61.70122666,7,4.711446109
2032,61.73160638,7,3.168750788
2033,61.76198611,7,2.031429861
2034,61.79236584,7,1.882984076
2035,61.82274557,6,9.209043987
2036,61.8531253,6,4.657785486
2037,61.88350502,6,2.96250188
2038,61.91388475,6,2.591815006
2039,61.94426448,6,2.867988445
2040,61.97464421,6,8.090649979
2041,62.00502393,6,4.835253217
2042,62.03540366,6,2.957532157
2043,62.06578339,6,3.033438712
2044,62.09616312,6,2.265748289
2045,62.12654284,7,8.431129065
2046,62.15692257,7,4.657039192
2047,62.1873023,7,2.776007416
2048,62.21768203,7,2.101550344
2049,62.24806175,7,2.242395757
2050,62.27844148,6,5.484633966
2051,62.30882121,6,2.56750163
2052,62.33920094,6,2.41662496
2053,62.36958066,6,1.604314379
2054,62.39996039,7,1.626624458
2055,62.43034012,4,8.463402776
2056,62.46071985,4,3.972267361
2057,62.49109957,4,1.970147157
2058,62.5214793,4,0.715211222
2059,62.55185903,4,0.592500376
2060,62.58223876,4,21.13606064
2061,62.61261848,4,3.546499162
2062,62.64299821,4,1.254935935
2063,62.67337794,4,0.592500376
2064,62.70375767,4,0.592500376
2065,62.73413739,5,10.87999551
2066,62.76451712,5,4.921092916
2067,62.79489685,4,1.970147157
2068,62.82527658,4,0.888750564
2069,62.8556563,4,0
2070,62.88603603,5,10.44377047
2071,62.91641576,5,3.897073976
2072,62.94679549,5,1.283169429
2073,62.97717521,5,0.23700015
2074,63.00755494,5,0.711000451
2075,63.03793467,5,11.85424294
2076,63.0683144,5,4.866068339
2077,63.09869412,5,2.148286703
2078,63.12907385,5,0.948000602
2079,63.15945358,5,0.474000301
2080,63.18983331,5,25.00911029
2081,63.22021303,5,5.386914713
2082,63.25059276,5,2.539403676
2083,63.28097249,5,0.711000451
2084,63.31135222,5,0.23700015
2085,63.34173195,5,18.84559344
2086,63.37211167,5,6.680891084
2087,63.4024914,5,2.425304416
2088,63.43287113,5,1.046169278
2089,63.46325086,5,0.23700015
2090,63.49363058,5,15.71964543
2091,63.52401031,5,5.970415233
2092,63.55439004,6,3.170810423
2093,63.58476977,6,1.856174442
2094,63.61514949,6,1.209314129
2095,63.64552922,4,16.81768795
2096,63.67590895,4,6.922093985
2097,63.70628868,4,3.376762039
2098,63.7366684,4,1.621121306
2099,63.76704813,4,1.23307554
2100,63.79742786,4,17.01896605
2101,63.82780759,4,6.376730131
2102,63.85818731,4,3.524338226
2103,63.88856704,4,1.529325728
2104,63.91894677,4,1.324871118
2105,63.9493265,3,12.9289826
2106,63.97970622,3,5.873843958
2107,64.01008595,4,2.977242969
2108,64.04046568,4,1.487106277
2109,64.07084541,4,1.221470817
2110,64.10122513,4,11.18136474
2111,64.13160486,4,4.817153964
2112,64.16198459,4,2.536086262
2113,64.19236432,4,1.813971193
2114,64.22274404,4,1.364395431
2115,64.25312377,4,10.90217474
2116,64.2835035,4,4.651552623
2117,64.31388323,4,2.579807053
2118,64.34426295,4,1.652036573
2119,64.37464268,4,1.221470817
2120,64.40502241,3,12.23327504
2121,64.43540214,3,5.147943173
2122,64.46578186,3,1.766494824
2123,64.49616159,3,0.395000251
2124,64.52654132,3,0
2125,64.55692105,3,14.14962352
2126,64.58730077,3,5.346588253
2127,64.6176805,3,1.766494824
2128,64.64806023,3,0.790000501
2129,64.67843996,3,0
2130,64.70881968,3,14.21505853
2131,64.73919941,3,5.159595086
2132,64.76957914,3,2.13234788
2133,64.79995887,3,0.558614712
2134,64.8303386,3,0
2135,64.86071832,3,16.44946273
2136,64.89109805,3,6.182731882
2137,64.92147778,4,2.13234788
