frame_idx,timestamp,density,avg_speed_lane_0
887,27.11424625,10,0.654268602
888,27.14481474,10,0.117768348
889,27.17538322,10,0.117768348
890,27.20595171,10,3.562900465
891,27.23652019,10,1.039709282
892,27.26708868,11,0.873159686
893,27.29765716,11,0.107062135
894,27.32822565,11,0.21412427
895,27.35879413,11,13.21780133
896,27.38936262,11,4.764666585
897,27.4199311,11,1.749673843
898,27.45049959,11,0.655552761
899,27.48106807,11,0.365532993
900,27.51163656,11,4.074628269
901,27.54220504,11,2.161000285
902,27.57277353,11,1.920776913
903,27.60334201,11,1.625239597
904,27.6339105,10,0.117768348
905,27.66447898,10,3.005319199
906,27.69504747,10,1.240962678
907,27.72561595,10,0.519854641
908,27.75618444,10,0.588841742
909,27.78675292,10,0
910,27.81732141,10,1.980907061
911,27.84788989,10,0.783192674
912,27.87845838,10,0.117768348
913,27.90902686,10,0.235536697
914,27.93959535,10,0.117768348
915,27.97016383,10,2.694055007
916,28.00073232,10,1.289743925
917,28.0313008,10,0.235536697
918,28.06186929,10,0.284317944
919,28.09243777,10,0.117768348
920,28.12300626,9,1.990755106
921,28.15357474,9,0.915976043
922,28.18414323,9,0.392561161
923,28.21471171,9,0.523414882
924,28.2452802,9,0.261707441
925,28.27584868,8,1.591721549
926,28.30641717,8,0.441631307
927,28.33698565,8,0.883262613
928,28.36755414,8,0.294420871
929,28.39812262,8,0.147210436
930,28.42869111,7,25.62200879
931,28.45925959,7,2.515337541
932,28.48982808,7,1.217399678
933,28.52039656,7,0
934,28.55096505,7,0.168240498
935,28.58153353,7,2.689386443
936,28.61210202,7,1.648652295
937,28.6426705,7,1.410724301
938,28.67323899,7,1.317483245
939,28.70380747,7,0.920634877
940,28.73437596,6,4.915721402
941,28.76494444,6,1.258985563
942,28.79551293,7,0.392561161
943,28.82608141,7,0
944,28.8566499,7,0
945,28.88721838,7,2.336975737
946,28.91778687,7,1.009442987
947,28.94835535,8,0.504721493
948,28.97892384,8,0.294420871
949,29.00949232,8,0
950,29.04006081,8,3.207515847
951,29.0706293,8,1.238660043
952,29.10119778,8,0.883262613
953,29.13176627,8,0.147210436
954,29.16233475,8,0.147210436
955,29.19290324,9,15.86994129
956,29.22347172,9,1.109470574
957,29.25404021,9,1.024378815
958,29.28460869,9,0.261707441
959,29.31517718,9,0.261707441
960,29.34574566,9,4.431174096
961,29.37631415,9,1.678977793
962,29.40688263,10,0.500963933
963,29.43745112,10,0.706610091
964,29.4680196,10,0
965,29.49858809,10,11.95291175
966,29.52915657,10,4.538556753
967,29.55972506,10,1.605625165
968,29.59029354,10,0.961257959
969,29.62086203,10,0.471073394
970,29.65143051,10,5.517899541
971,29.681999,10,2.381222357
972,29.71256748,10,1.373228972
973,29.74313597,10,1.490997321
974,29.77370445,10,1.439075569
975,29.80427294,10,3.463389169
976,29.83484142,10,2.058859152
977,29.86540991,11,1.910148963
978,29.89597839,11,1.235925687
979,29.92654688,11,1.418167656
980,29.95711536,10,3.499561374
981,29.98768385,10,2.340036591
982,30.01825233,10,1.490997321
983,30.04882082,10,1.556843918
984,30.0793893,10,1.373228972
985,30.10995779,10,3.391859127
986,30.14052627,10,2.409023693
987,30.17109476,10,1.844302366
988,30.20166324,10,1.795521119
989,30.23223173,10,1.588322046
990,30.26280021,10,32.94043738
991,30.2933687,10,4.336934184
992,30.32393718,10,2.65729776
993,30.35450567,10,1.792380615
994,30.38507415,10,1.442216074
995,30.41564264,10,8.236014305
996,30.44621112,10,3.699460635
997,30.47677961,10,3.246258053
998,30.50734809,10,3.177270952
999,30.53791658,10,2.965049208
1000,30.56848506,9,12.39933984
1001,30.59905355,9,2.335502322
1002,30.62962203,10,0.839323709
1003,30.66019052,10,0.637622989
1004,30.690759,10,0.706610091
1005,30.72132749,9,5.882490549
1006,30.75189597,9,1.789636491
1007,30.78246446,11,1.518629563
1008,30.81303294,11,0.756339928
1009,30.84360143,11,0.489968921
1010,30.87416991,11,7.387253671
1011,30.9047384,11,1.568490419
1012,30.93530688,11,1.052252391
1013,30.96587537,11,0
1014,30.99644385,11,0
1015,31.02701234,11,2.74559595
1016,31.05758082,11,1.033179744
1017,31.08814931,11,0.42824854
1018,31.11871779,11,0.321186405
1019,31.14928628,11,0.107062135
1020,31.17985476,11,1.228935056
1021,31.21042325,11,0.686719398
1022,31.24099173,12,0.535310675
1023,31.27156022,12,0.433212201
1024,31.3021287,12,0.294420871
1025,31.33269719,12,2.473556998
1026,31.36326567,12,1.022053943
1027,31.39383416,13,0.433212201
1028,31.42440264,13,0.181182075
1029,31.45497113,13,0.128115074
1030,31.48553962,13,1.576134178
1031,31.5161081,13,0.58107026
1032,31.54667659,13,0.362364149
1033,31.57724507,13,0.634137261
1034,31.60781356,13,0.181182075
1035,31.63838204,13,3.080889479
1036,31.66895053,13,0.99650141
1037,31.69951901,13,0.452955186
1038,31.7300875,13,0.271773112
1039,31.76065598,13,0.271773112
1040,31.79122447,12,1.524769483
1041,31.82179295,12,0.392561161
1042,31.85236144,12,0.531352491
1043,31.88292992,12,0.392561161
1044,31.91349841,12,0.09814029
1045,31.94406689,12,1.99139092
1046,31.97463538,12,0.727633072
1047,32.00520386,12,0.727633072
1048,32.03577235,12,0.196280581
1049,32.06634083,12,0
1050,32.09690932,12,2.210619706
1051,32.1274778,12,0.825773362
1052,32.15804629,12,0.629492781
1053,32.18861477,12,0.09814029
1054,32.21918326,12,0.196280581
1055,32.24975174,11,1.77471454
1056,32.28032023,11,0.42824854
1057,32.31088871,10,0.706610091
1058,32.3414572,10,0.706610091
1059,32.37202568,10,0.235536697
1060,32.40259417,9,3.65266461
1061,32.43316265,9,0.523414882
1062,32.46373114,9,0.523414882
1063,32.49429962,9,0.523414882
1064,32.52486811,9,0
1065,32.55543659,9,2.210968945
1066,32.58600508,9,0.785122323
1067,32.61657356,9,0.631817653
1068,32.64714205,9,0.261707441
1069,32.67771053,9,0.13085372
1070,32.70827902,9,2.588191296
1071,32.7388475,9,0.946866417
1072,32.76941599,9,0.392561161
1073,32.79998447,9,0.523414882
1074,32.83055296,9,0.261707441
1075,32.86112144,9,2.098297814
1076,32.89168993,9,0.608506641
1077,32.92225841,9,0.523414882
1078,32.9528269,9,0.523414882
1079,32.98339538,9,0.13085372
1080,33.01396387,9,2.12711181
1081,33.04453235,9,0.654268602
1082,33.07510084,10,0.261707441
1083,33.10566932,10,0.471073394
1084,33.13623781,10,0.235536697
1085,33.16680629,10,6.879042369
1086,33.19737478,10,2.252262605
1087,33.22794326,12,0.942146787
1088,33.25851175,11,0.472595128
1089,33.28908023,11,0.107062135
1090,33.31964872,12,1.143362013
1091,33.3502172,12,0.629492781
1092,33.38078569,13,0.392561161
1093,33.41135417,13,0.181182075
1094,33.44192266,13,0.271773112
1095,33.47249114,13,6.571856143
1096,33.50305963,13,0.543546224
1097,33.53362811,13,0.656118332
1098,33.5641966,13,0.309297148
1099,33.59476508,13,0.090591037
1100,33.62533357,13,1.513613525
1101,33.65590205,13,0.826471602
1102,33.68647054,13,0.676908547
1103,33.71703902,13,0.543546224
1104,33.74760751,13,0.55469849
1105,33.77817599,13,1.203536652
1106,33.80874448,13,0.954586675
1107,33.83931296,13,0.735880564
1108,33.86988145,13,0.464107453
1109,33.90044994,13,0.373516415
1110,33.93101842,13,6.091420985
1111,33.96158691,13,0.682813563
1112,33.99215539,13,0.826471602
1113,34.02272388,13,0.592222526
1114,34.05329236,13,0.55469849
1115,34.08386085,13,1.285269466
1116,34.11442933,13,0.867544273
1117,34.14499782,13,0.975972318
1118,34.1755663,13,1.039272696
1119,34.20613479,13,0.474340829
1120,34.23670327,11,3.282342821
1121,34.26727176,10,1.294357151
1122,34.29784024,10,0.381106381
1123,34.32840873,10,0.706610091
1124,34.35897721,10,0.381106381
1125,34.3895457,11,9.380664877
1126,34.42011418,11,1.316924544
1127,34.45068267,11,0.560584616
1128,34.48125115,11,0.321186405
1129,34.51181964,10,0.734411426
1130,34.54238812,10,3.512581854
1131,34.57295661,10,1.039709282
1132,34.60352509,10,1.294357151
1133,34.63409358,10,0.637622989
1134,34.66466206,10,0.616643078
1135,34.69523055,10,2.253563641
1136,34.72579903,10,0.969948123
1137,34.75636752,10,0.892270858
1138,34.786936,10,0.949742269
1139,34.81750449,10,0.471073394
1140,34.84807297,10,2.416619174
1141,34.87864146,10,0.665424325
1142,34.90920994,10,0.616643078
1143,34.93977843,10,0.381106381
1144,34.97034691,10,0.471073394
1145,35.0009154,9,1.900185925
1146,35.03148388,9,0.392561161
1147,35.06205237,9,0.392561161
1148,35.09262085,9,0.13085372
1149,35.12318934,9,0.261707441
1150,35.15375782,9,3.476578806
1151,35.18432631,9,0.846903069
1152,35.21489479,9,0.785122323
1153,35.24546328,9,0
1154,35.27603176,9,0
1155,35.30660025,9,0.94772648
1156,35.33716873,9,0.523414882
1157,35.36773722,9,0.315908827
1158,35.3983057,9,0.392561161
1159,35.42887419,9,0
1160,35.45944267,9,1.239464231
1161,35.49001116,9,0.523414882
1162,35.52057964,9,0.261707441
1163,35.55114813,9,0.261707441
1164,35.58171661,9,0.261707441
1165,35.6122851,8,4.053780751
1166,35.64285358,8,1.472104355
1167,35.67342207,8,0.797028737
1168,35.70399055,8,0.441631307
1169,35.73455904,8,0.441631307
1170,35.76512752,8,4.800051094
1171,35.79569601,8,1.922900652
1172,35.82626449,8,0.684569971
1173,35.85683298,8,0.649818301
1174,35.88740146,8,0.294420871
1175,35.91796995,8,18.1847922
1176,35.94853843,8,2.114787772
1177,35.97910692,9,0.770803847
1178,36.0096754,9,0.13085372
1179,36.04024389,9,0.13085372
1180,36.07081237,9,25.5614163
1181,36.10138086,9,10.21794735
1182,36.13194934,10,3.455649026
1183,36.16251783,10,1.087716472
1184,36.19308631,10,0.471073394
1185,36.2236548,10,5.101714931
1186,36.25422328,10,3.176785672
1187,36.28479177,10,2.250380845
1188,36.31536026,10,1.917281654
1189,36.34592874,10,2.058859152
1190,36.37649723,10,9.965888633
1191,36.40706571,10,3.092001717
1192,36.4376342,11,2.266594513
1193,36.46820268,11,1.850045457
1194,36.49877117,11,1.742983322
1195,36.52933965,11,13.50924355
1196,36.55990814,11,1.876023087
1197,36.59047662,11,1.248389975
1198,36.62104511,11,1.100610512
1199,36.65161359,11,1.034265705
1200,36.68218208,11,2.606145849
1201,36.71275056,11,1.65329498
1202,36.74331905,11,1.462514245
1203,36.77388753,11,1.350671603
1204,36.80445602,11,1.335757655
1205,36.8350245,11,34.16821917
1206,36.86559299,11,1.316924544
1207,36.89616147,11,0.793781533
1208,36.92672996,11,0.365532993
1209,36.95729844,11,0.321186405
1210,36.98786693,10,13.74287374
1211,37.01843541,10,4.877203379
1212,37.0490039,10,2.16332411
1213,37.07957238,10,1.123194329
1214,37.11014087,10,0.873159686
1215,37.14070935,10,4.866473697
1216,37.17127784,10,1.965531503
1217,37.20184632,11,1.127807555
1218,37.23241481,11,0.731065986
1219,37.26298329,11,0.535310675
1220,37.29355178,10,12.78073855
1221,37.32412026,10,4.854022287
1222,37.35468875,10,2.188105132
1223,37.38525723,10,0.725721263
1224,37.41582572,10,0.353305045
1225,37.4463942,10,2.369569441
1226,37.47696269,10,1.802432612
1227,37.50753117,10,1.945857047
1228,37.53809966,10,1.490997321
1229,37.56866814,10,1.775315265
1230,37.59923663,10,2.617674927
1231,37.62980511,10,2.086750556
1232,37.6603736,10,1.824096512
1233,37.69094208,10,1.803116601
1234,37.72151057,10,1.592552002
1235,37.75207905,10,11.24033398
1236,37.78264754,10,0.949742269
1237,37.81321602,10,0.949742269
1238,37.84378451,10,0.804172585
1239,37.87435299,10,0.900961022
1240,37.90492148,9,44.74803518
1241,37.93548996,9,1.671445234
1242,37.96605845,9,0.708469988
1243,37.99662693,9,0.392561161
1244,38.02719542,9,0.423451535
1245,38.0577639,9,1.637403103
1246,38.08833239,9,1.666915303
1247,38.11890087,9,1.624446031
1248,38.14946936,9,1.842781872
1249,38.18003784,9,1.35238465
1250,38.21060633,9,2.004525965
1251,38.24117481,9,1.766129537
1252,38.2717433,9,1.820330923
1253,38.30231178,9,1.637403103
1254,38.33288027,9,1.558623482
1255,38.36344875,9,3.27022598
1256,38.39401724,9,2.029964265
1257,38.42458572,9,1.635275816
1258,38.45515421,9,1.637403103
1259,38.48572269,9,1.481111083
1260,38.51629118,9,14.37574997
1261,38.54685966,9,1.23188487
1262,38.57742815,9,0.785122323
1263,38.60799663,9,0.839323709
1264,38.63856512,9,0.915976043
1265,38.6691336,9,37.72511124
1266,38.69970209,9,2.151784781
1267,38.73027058,9,1.239464231
1268,38.76083906,9,1.046829764
1269,38.79140755,9,1.024378815
1270,38.82197603,8,26.10439751
1271,38.85254452,8,1.712707096
1272,38.883113,9,0.910889985
1273,38.91368149,9,0.261707441
1274,38.94424997,9,0.446762547
1275,38.97481846,9,2.415931401
1276,39.00538694,9,1.288672558
1277,39.03595543,9,1.401208324
1278,39.06652391,9,1.099814836
1279,39.0970924,9,1.234471173
1280,39.12766088,9,3.925746285
1281,39.15822937,9,1.026105054
1282,39.18879785,10,1.04561345
1283,39.21936634,10,0.977543605
1284,39.24993482,10,0.75771901
1285,39.28050331,10,9.493080231
1286,39.31107179,10,1.010039207
1287,39.34164028,11,0.637622989
1288,39.37220876,11,0.107062135
1289,39.40277725,11,0.151408723
1290,39.43334573,11,5.278059918
1291,39.46391422,11,1.886982804
1292,39.4944827,11,0.88247471
1293,39.52505119,11,0.472595128
1294,39.55561967,11,0.21412427
1295,39.58618816,11,4.753088162
1296,39.61675664,11,1.752781756
1297,39.64732513,11,0.963559214
1298,39.67789361,11,0.472595128
1299,39.7084621,11,0.107062135
1300,39.73903058,11,4.779928421
1301,39.76959907,11,1.884487817
1302,39.80016755,11,1.220331219
1303,39.83073604,11,0.151408723
1304,39.86130452,11,0.21412427
1305,39.89187301,9,8.665359847
1306,39.92244149,9,1.787050189
1307,39.95300998,9,0.785122323
1308,39.98357846,9,0.315908827
1309,40.01414695,9,0.261707441
1310,40.04471543,9,2.284469522
1311,40.07528392,9,1.077720137
1312,40.1058524,9,0.839323709
1313,40.13642089,9,0.816012696
1314,40.16698937,9,0.261707441
1315,40.19755786,7,18.57238366
1316,40.22812634,7,7.663467987
1317,40.25869483,7,3.410987394
1318,40.28926331,7,1.51416448
1319,40.3198318,7,0.712678185
1320,40.35040028,7,4.517565439
1321,40.38096877,7,1.442913152
1322,40.41153725,8,0.980577481
1323,40.44210574,8,0.329172541
1324,40.47267422,8,0.588841742
1325,40.50324271,8,9.448625499
1326,40.53381119,8,1.195805917
1327,40.56437968,8,0.944239172
1328,40.59494816,8,0.294420871
1329,40.62551665,8,0.147210436
1330,40.65608513,8,1.299636602
1331,40.68665362,8,1.420622149
1332,40.7172221,9,1.030473049
1333,40.74779059,9,0.946866417
1334,40.77835907,9,0.937210679
1335,40.80892756,9,5.65787254
1336,40.83949604,9,1.32977184
1337,40.87006453,9,0.970177429
1338,40.90063301,9,0.915976043
1339,40.9312015,9,0.729704624
1340,40.96176998,9,8.209601494
1341,40.99233847,9,2.56165671
1342,41.02290695,9,1.177683484
1343,41.05347544,9,0.708469988
1344,41.08404392,9,0.860558344
1345,41.11461241,9,8.78144921
1346,41.1451809,9,2.540422075
1347,41.17574938,9,1.591479281
1348,41.20631787,9,0.915976043
1349,41.23688635,9,0.654268602
1350,41.26745484,9,27.80608635
1351,41.29802332,9,1.645680667
1352,41.32859181,9,0.708469988
1353,41.35916029,9,0.261707441
1354,41.38972878,9,0.185055106
1355,41.42029726,8,8.090686244
1356,41.45086575,8,2.082623958
1357,41.48143423,8,1.030473049
1358,41.51200272,8,0.441631307
1359,41.5425712,8,0.588841742
1360,41.57313969,8,6.466364507
1361,41.60370817,8,2.578130669
1362,41.63427666,10,1.262549008
1363,41.66484514,10,0.402086292
1364,41.69541363,10,0
1365,41.72598211,10,2.972784104
1366,41.7565506,10,1.295451833
1367,41.78711908,10,1.039709282
1368,41.81768757,10,0.471073394
1369,41.84825605,10,0.402086292
1370,41.87882454,10,7.468756604
1371,41.90939302,10,2.087014045
1372,41.93996151,10,1.01872937
1373,41.97052999,10,0.353305045
1374,42.00109848,10,0.353305045
1375,42.03166696,10,2.543154895
1376,42.06223545,10,1.331622707
1377,42.09280393,10,1.115517808
1378,42.12337242,10,0.755391338
1379,42.1539409,10,0.734411426
1380,42.18450939,10,5.266382656
1381,42.21507787,10,1.869814463
1382,42.24564636,11,2.191790582
1383,42.27621484,11,0.731065986
1384,42.30678333,11,0.453522481
1385,42.33735181,11,20.39147382
1386,42.3679203,11,2.743409695
1387,42.39848878,12,1.184588468
1388,42.42905727,12,0.23693162
1389,42.45962575,12,0.196280581
1390,42.49019424,12,5.923066598
1391,42.52076272,12,2.137739368
1392,42.55133121,14,3.334493562
1393,42.58189969,14,1.560964712
1394,42.61246818,15,1.274729941
1395,42.64303666,14,5.319276375
1396,42.67360515,14,2.416812338
1397,42.70417363,14,1.681623062
1398,42.73474212,14,1.407587832
1399,42.7653106,14,1.28166183
1400,42.79587909,14,9.397097285
1401,42.82644757,13,2.07049997
1402,42.85701606,13,1.327184201
1403,42.88758454,13,1.184121591
1404,42.91815303,13,0.815319335
1405,42.94872151,12,4.208020399
1406,42.97929,12,1.714720496
1407,43.00985848,12,1.42158972
1408,43.04042697,12,1.218334524
1409,43.07099545,12,0.988377519
1410,43.10156394,11,11.65038556
1411,43.13213242,11,1.712994159
1412,43.16270091,11,1.336700879
1413,43.19326939,11,0.963559214
1414,43.22383788,11,0.85649708
1415,43.25440636,11,3.952004798
1416,43.28497485,11,2.2184719
1417,43.31554333,11,1.114967938
1418,43.34611182,11,1.122576609
1419,43.3766803,11,1.070621349
1420,43.40724879,10,2.233960997
1421,43.43781727,10,1.607571113
1422,43.46838576,10,1.462001428
1423,43.49895424,10,1.295451833
1424,43.52952273,10,0.942146787
1425,43.56009122,9,7.255640985
1426,43.5906597,9,1.046829764
1427,43.62122819,9,0.970177429
1428,43.65179667,9,0.261707441
1429,43.68236516,9,0.13085372
1430,43.71293364,9,2.467547963
1431,43.74350213,9,1.262775243
1432,43.77407061,9,0.924415467
1433,43.8046391,9,0.708469988
1434,43.83520758,9,0.544649518
1435,43.86577607,9,4.568370638
1436,43.89634455,9,0.946866417
1437,43.92691304,10,0.708469988
1438,43.95748152,10,0.117768348
1439,43.98805001,10,0.117768348
1440,44.01861849,9,2.745060374
1441,44.04918698,9,0.915976043
1442,44.07975546,9,0.708469988
1443,44.11032395,9,0.654268602
1444,44.14089243,9,0.13085372
1445,44.17146092,9,2.505156152
1446,44.2020294,9,0.785122323
1447,44.23259789,10,0.446762547
1448,44.26316637,10,0.353305045
1449,44.29373486,10,0.117768348
1450,44.32430334,10,3.544718214
1451,44.35487183,10,1.369387449
1452,44.38544031,10,0.686404236
1453,44.4160088,10,0.353305045
1454,44.44657728,10,0.117768348
1455,44.47714577,10,2.860431922
1456,44.50771425,10,1.087716472
1457,44.53828274,10,0.873159686
1458,44.56885122,10,0
1459,44.59941971,10,0.117768348
1460,44.62998819,10,2.670516034
1461,44.66055668,10,1.238126096
1462,44.69112516,10,0.637622989
1463,44.72169365,10,0.353305045
1464,44.75226213,10,0.284317944
1465,44.78283062,10,2.393106604
1466,44.8133991,10,0.961257959
1467,44.84396759,10,38.58381645
1468,44.87453607,10,0.804172585
1469,44.90510456,10,0.735185484
1470,44.93567304,8,7.360280686
1471,44.96624153,8,2.865036752
1472,44.99681001,8,2.03301287
1473,45.0273785,8,1.56077292
1474,45.05794698,8,1.913735662
1475,45.08851547,8,3.833290505
1476,45.11908395,8,2.656849757
1477,45.14965244,8,2.357801657
1478,45.18022092,8,1.768959915
1479,45.21078941,8,1.946054897
1480,45.24135789,8,13.62065403
1481,45.27192638,9,2.912465396
1482,45.30249486,10,1.784027961
1483,45.33306335,10,1.179631235
1484,45.36363183,10,1.130849988
1485,45.39420032,10,17.02784306
1486,45.4247688,10,7.178593465
1487,45.45533729,10,3.7381732
1488,45.48590577,10,2.096389007
1489,45.51647426,10,1.510390343
1490,45.54704274,10,12.29805298
1491,45.57761123,9,6.077854451
1492,45.60817971,9,3.412786534
1493,45.6387482,9,2.044208612
1494,45.66931668,9,1.755507468
1495,45.69988517,7,31.20579004
1496,45.73045365,7,3.011680981
1497,45.76102214,9,0.980577481
1498,45.79159062,9,0.392561161
1499,45.82215911,9,0.13085372
1500,45.85272759,9,6.833647658
1501,45.88329608,9,2.504915821
