frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
2764,83.75440754920696,12,0.5940224694535623,12
2765,83.78470943326963,12,10.060516666098353,12
2766,83.81501131733229,12,3.9801110225195515,12
2767,83.84531320139496,14,1.8722785965323567,14
2768,83.87561508545762,14,0.6643230875112833,14
2769,83.90591696952029,14,0.28973136736610144,14
2770,83.93621885358296,14,4.259552364997696,14
2771,83.96652073764562,14,2.3328695308441794,14
2772,83.99682262170829,14,1.413506527801647,14
2773,84.02712450577096,14,1.0037644986276046,14
2774,84.05742638983362,14,1.0292703876071976,14
2775,84.08772827389629,15,5.380518607696386,15
2776,84.11803015795896,15,2.213254393041149,15
2777,84.14833204202161,15,1.6593696610778343,15
2778,84.17863392608427,15,1.113950148300492,15
2779,84.20893581014694,15,0.9696538204793674,15
2780,84.2392376942096,13,8.728957328170965,13
2781,84.26953957827227,13,2.9864273276846336,13
2782,84.29984146233494,13,1.4139686781092466,13
2783,84.3301433463976,13,1.0422735016264708,13
2784,84.36044523046027,13,0.8440664473900605,13
2785,84.39074711452294,12,7.68085350895594,12
2786,84.4210489985856,12,3.485946411080141,12
2787,84.45135088264827,12,1.6612788670574263,12
2788,84.48165276671094,12,1.0140597857813551,12
2789,84.5119546507736,12,0.4193865934612638,12
2790,84.54225653483627,12,7.489280895146462,12
2791,84.57255841889892,12,3.0081916710417294,12
2792,84.60286030296159,12,1.7426455319249052,12
2793,84.63316218702425,12,1.2178018093833165,12
2794,84.66346407108692,12,0.8080960553431442,12
2795,84.69376595514959,11,5.58546036849119,11
2796,84.72406783921225,11,3.16085887271888,11
2797,84.75436972327492,11,1.7270614444796089,11
2798,84.78467160733759,11,1.3083410135557507,11
2799,84.81497349140025,11,1.3013009580960442,11
2800,84.84527537546292,7,8.235514878218416,7
2801,84.87557725952558,7,2.389275009381386,7
2802,84.90587914358825,8,1.489025459861967,8
2803,84.93618102765092,8,1.0578211984769912,8
2804,84.96648291171358,8,0.8324558528249213,8
2805,84.99678479577624,8,4.646974257993247,8
2806,85.0270866798389,8,2.7507232491856946,8
2807,85.05738856390157,8,1.923273175613814,8
2808,85.08769044796423,8,1.5091553177414976,8
2809,85.1179923320269,8,1.180847280078003,8
2810,85.14829421608957,8,6.336613941525359,8
2811,85.17859610015223,8,2.9979721091770233,8
2812,85.2088979842149,8,1.8676795932687846,8
2813,85.23919986827757,8,1.4163454740042782,8
2814,85.26950175234023,8,1.4417228184855153,8
2815,85.2998036364029,8,10.832309482601563,8
2816,85.33010552046557,8,3.099669639737027,8
2817,85.36040740452823,9,1.5296914793481935,9
2818,85.3907092885909,9,1.1816470199479054,9
2819,85.42101117265356,9,0.9766185656796968,9
2820,85.45131305671622,8,4.834239341531431,8
2821,85.48161494077888,8,1.9401509107000319,8
2822,85.51191682484155,8,1.075572826581861,8
2823,85.54221870890422,8,0.9260911249186768,8
2824,85.57252059296688,8,0.5070298928906776,8
2825,85.60282247702955,9,9.442561195979323,9
2826,85.63312436109221,9,2.672129646494168,9
2827,85.66342624515488,9,1.4605686008651118,9
2828,85.69372812921755,10,0.8778703695281624,10
2829,85.72403001328021,10,0.5244284082032544,10
2830,85.75433189734288,11,9.742050110411023,11
2831,85.78463378140555,11,3.431339655146792,11
2832,85.81493566546821,11,1.8492910406034582,11
2833,85.84523754953088,11,1.1957205529258506,11
2834,85.87553943359353,11,0.8007653544321743,11
2835,85.9058413176562,10,7.942278108504799,10
2836,85.93614320171886,10,3.6092902099589055,10
2837,85.96644508578153,10,1.6217147898103335,10
2838,85.9967469698442,10,0.9493316378018701,10
2839,86.02704885390686,10,1.118450877656817,10
2840,86.05735073796953,8,6.816736210027447,8
2841,86.0876526220322,8,2.3833112868356228,8
2842,86.11795450609486,9,1.6080822552349174,9
2843,86.14825639015753,9,1.0333914694619961,9
2844,86.1785582742202,9,0.9766185656796971,9
2845,86.20886015828286,9,5.759728060095199,9
2846,86.23916204234553,9,2.3384389703932746,9
2847,86.26946392640819,9,1.5690574873550835,9
2848,86.29976581047084,9,0.9240349524833191,9
2849,86.33006769453351,9,0.8231921110388238,9
2850,86.36036957859618,9,6.0660112763020475,9
2851,86.39067146265884,9,2.514513901267373,9
2852,86.42097334672151,9,1.7921646316730449,9
2853,86.45127523078418,9,0.9240349524833191,9
2854,86.48157711484684,9,0.9787132109726576,9
2855,86.51187899890951,9,5.88122270461894,9
2856,86.54218088297218,9,2.6755864009537227,9
2857,86.57248276703484,9,1.6934164355215098,9
2858,86.60278465109751,9,1.1880449389071246,9
2859,86.63308653516017,9,0.8778703695281623,9
2860,86.66338841922284,8,15.490728742661375,8
2861,86.6936903032855,8,2.831612672427621,8
2862,86.72399218734817,8,1.49463405860986,8
2863,86.75429407141083,8,1.0140597857813551,8
2864,86.78459595547349,8,0.4455168520901717,8
2865,86.81489783953616,7,10.157267393891436,7
2866,86.84519972359882,7,3.8173096333283287,7
2867,86.87550160766149,8,1.5384325042816795,8
2868,86.90580349172416,8,0.8040411276174587,8
2869,86.93610537578682,8,0.29701123472678115,8
2870,86.96640725984949,8,20.072299882758454,8
2871,86.99670914391216,8,8.044322682785829,8
2872,87.02701102797482,8,2.4670128266089932,8
2873,87.05731291203749,8,0.9525467449808492,8
2874,87.08761479610015,8,0.4455168520901717,8
2875,87.11791668016282,8,9.2450444509434,8
2876,87.14821856422549,8,4.149224164234618,8
2877,87.17852044828814,8,2.456758688566664,8
2878,87.2088223323508,8,2.095196999362283,8
2879,87.23912421641347,8,1.5266540656710998,8
2880,87.26942610047614,8,10.49442341499399,8
2881,87.2997279845388,9,4.087561374023911,9
2882,87.33002986860147,9,2.326603634761877,9
2883,87.36033175266414,9,1.6712392915801841,9
2884,87.3906336367268,9,1.3630047816253565,9
2885,87.42093552078947,9,12.852164455379775,9
2886,87.45123740485214,9,4.004745643379865,9
2887,87.4815392889148,8,1.2846154004459638,8
2888,87.51184117297747,8,0.8040411276174587,8
2889,87.54214305704014,8,0.6290798901918957,8
2890,87.5724449411028,7,9.795570558531299,7
2891,87.60274682516545,7,3.532322231901991,7
2892,87.63304870922812,7,2.0173596265993927,7
2893,87.66335059329079,7,0.9589697695494765,7
2894,87.69365247735345,7,0.509162116674482,7
2895,87.72395436141612,9,39.513625171409174,9
2896,87.75425624547879,9,5.60235516007831,9
2897,87.78455812954145,9,2.3081444491145717,9
2898,87.81486001360412,9,0.9787132109726576,9
2899,87.84516189766678,9,0.3960149796357082,9
2900,87.87546378172945,9,9.231097641580375,9
2901,87.90576566579212,9,4.310389408419193,9
2902,87.93606754985478,10,2.3818045618916375,10
2903,87.96636943391745,10,1.6005502937605953,10
2904,87.99667131798012,10,1.4963713014164886,10
2905,88.02697320204278,10,11.148203236616627,10
2906,88.05727508610543,9,4.416413510412658,9
2907,88.0875769701681,9,3.0228476736634238,9
2908,88.11787885423077,9,2.3426369807632037,9
2909,88.14818073829343,9,2.3288615643797095,9
2910,88.1784826223561,8,6.395380275861721,8
2911,88.20878450641877,8,3.5154537800623067,8
2912,88.23908639048143,8,3.704936276619507,8
2913,88.2693882745441,8,2.424636457273414,8
2914,88.29969015860677,8,2.478900405298491,8
2915,88.32999204266943,8,18.93486465357018,8
2916,88.3602939267321,8,4.46007962913864,8
2917,88.39059581079476,8,2.606240390229848,8
2918,88.42089769485743,8,2.064153076600837,8
2919,88.4511995789201,8,1.9156474592374462,8
2920,88.48150146298275,8,7.806595271855153,8
2921,88.51180334704542,8,4.058776961761213,8
2922,88.54210523110808,9,2.932642434463885,9
2923,88.57240711517075,9,1.9979698797356096,9
2924,88.60270899923341,9,1.6557655281005343,9
2925,88.63301088329608,9,8.340175120044407,9
2926,88.66331276735875,9,4.403812018879323,9
2927,88.69361465142141,9,2.997146055664524,9
2928,88.72391653548408,9,2.2931420179268227,9
2929,88.75421841954675,9,2.4251470111387254,9
2930,88.78452030360941,9,10.419133065428188,9
2931,88.81482218767208,9,3.7506618011304798,9
2932,88.84512407173474,10,2.473920651378401,10
2933,88.87542595579741,10,1.5325179673899572,10
2934,88.90572783986006,10,1.6309388326707666,10
2935,88.93602972392273,8,6.685635262264214,8
2936,88.9663316079854,8,3.641094270675107,8
2937,88.99663349204806,8,1.8267027140749748,8
2938,89.02693537611073,8,1.2932172011221246,8
2939,89.0572372601734,8,1.1721432881207001,8
2940,89.08753914423606,8,4.962793231688616,8
2941,89.11784102829873,8,2.223847392841491,8
2942,89.1481429123614,8,1.3196728211842972,8
2943,89.17844479642406,8,0.9611485456570101,8
2944,89.20874668048673,8,0.7666272309245447,8
2945,89.23904856454939,8,7.583045768727543,8
2946,89.26935044861206,8,1.940150910700032,8
2947,89.29965233267473,8,0.8126429282936196,8
2948,89.32995421673739,8,0.6290798901918957,8
2949,89.36025610080004,8,0.6290798901918957,8
2950,89.39055798486271,7,7.1038896813946,7
2951,89.42085986892538,7,2.8977209190621096,7
2952,89.45116175298804,7,1.3978312681662377,7
2953,89.48146363705071,7,0.7189484459335951,7
2954,89.51176552111338,7,0.8194840583480846,7
2955,89.54206740517604,6,5.972776031497418,6
2956,89.57236928923871,6,2.8705868825740164,6
2957,89.60267117330137,6,1.6321045919270023,6
2958,89.63297305736404,6,1.4649278485195456,6
2959,89.6632749414267,6,1.0367806767403815,6
2960,89.69357682548937,6,9.94079536213401,6
2961,89.72387870955204,5,2.236901755313634,5
2962,89.7541805936147,5,1.6362585383320254,5
2963,89.78448247767736,5,1.0488568164065089,5
2964,89.81478436174002,4,0.9611485456570101,4
2965,89.84508624580269,4,12.923415982388114,4
2966,89.87538812986536,5,3.339940477155385,5
2967,89.90569001392802,6,1.5378376730512162,6
2968,89.93599189799069,6,0.1980074898178541,6
2969,89.96629378205336,6,0.0,6
2970,89.99659566611602,6,9.39396378438593,6
2971,90.02689755017869,6,3.7241333005878143,6
2972,90.05719943424135,7,2.039588639130925,7
2973,90.08750131830402,7,1.1298060000216872,7
2974,90.11780320236669,7,1.1989910931653582,7
2975,90.14810508642935,7,8.677878960423135,7
2976,90.17840697049202,7,2.5842986166107487,7
2977,90.20870885455467,7,1.298411180665798,7
2978,90.23901073861734,7,0.6788828222326426,7
2979,90.26931262268,7,0.7189484459335951,7
2980,90.29961450674267,7,7.617291146487348,7
2981,90.32991639080534,7,2.892383498426334,7
2982,90.360218274868,7,1.3384768043667503,7
2983,90.39052015893067,7,0.9189041458485242,7
2984,90.42082204299334,7,1.298411180665798,7
2985,90.451123927056,6,6.993832870660935,6
2986,90.48142581111867,7,2.128442118893152,7
2987,90.51172769518134,7,1.1286904751076372,7
2988,90.542029579244,7,0.4097420291740423,7
2989,90.57233146330667,7,0.5794627347322029,7
2990,90.60263334736933,7,4.13421644539952,7
2991,90.632935231432,7,2.167791492059019,7
2992,90.66323711549465,7,0.8897846764058055,7
2993,90.69353899955732,7,0.3394414111163213,7
2994,90.72384088361999,7,0.24002132361588163,7
2995,90.75414276768265,7,9.080311689033143,7
2996,90.78444465174532,7,2.0475946209561617,7
2997,90.81474653580798,7,0.7491834402903635,7
2998,90.84504841987065,7,0.5794627347322029,7
2999,90.87535030393332,7,0.3795070348172737,7
3000,90.90565218799598,7,5.552962307231768,7
3001,90.93595407205865,7,2.5941292459549317,7
3002,90.96625595612132,7,1.2583455569648456,7
3003,90.99655784018398,7,0.6497633527899238,7
3004,91.02685972424665,7,0.509162116674482,7
3005,91.05716160830931,7,6.061200768925592,7
3006,91.08746349237197,7,2.5290161328122847,7
3007,91.11776537643463,7,0.8486035277908032,7
3008,91.1480672604973,7,0.6497633527899238,7
3009,91.17836914455997,7,0.5492277403754343,7
3010,91.20867102862263,6,7.792363986730521,6
3011,91.2389729126853,6,2.8753561131555343,6
3012,91.26927479674796,6,1.072054836823278,6
3013,91.29957668081063,6,0.478032367369716,6
3014,91.3298785648733,6,0.3960149796357082,6
3015,91.36018044893596,6,8.662653317921018,6
3016,91.39048233299863,6,3.1688914550730023,6
3017,91.4207842170613,6,1.8755538636629092,6
3018,91.45108610112396,6,0.5940224694535623,6
3019,91.48138798518663,6,0.5940224694535623,6
3020,91.51168986924928,6,9.290496693201568,6
3021,91.54199175331195,6,3.0957309947134894,6
3022,91.57229363737461,7,1.3860524287249785,7
3023,91.60259552143728,7,0.509162116674482,7
3024,91.63289740549995,7,0.3394414111163213,7
3025,91.66319928956261,7,9.186679214279494,7
3026,91.69350117362528,7,3.2337246213685025,7
3027,91.72380305768795,8,1.5675519737243981,8
3028,91.75410494175061,8,0.14850561736339057,8
3029,91.78440682581328,8,0.14850561736339057,8
3030,91.81470870987594,8,8.32347765134247,8
3031,91.84501059393861,9,3.0167067581273894,9
3032,91.87531247800128,9,1.1107182041845602,9
3033,91.90561436206394,9,0.6920547483156265,9
3034,91.93591624612661,9,0.45069323812504675,9
3035,91.96621813018926,9,6.995468224693227,9
3036,91.99652001425193,9,2.5918406359899375,9
3037,92.0268218983146,10,1.0560399456952219,10
3038,92.05712378237726,10,0.47521797556284984,10
3039,92.08742566643993,10,0.11880449389071246,10
3040,92.1177275505026,10,6.796062963591389,10
3041,92.14802943456526,10,2.2652476459381155,10
3042,92.17833131862793,10,0.9300523225157965,10
3043,92.20863320269059,10,0.5244284082032544,10
3044,92.23893508675326,10,0.3564134816721374,10
3045,92.26923697081592,10,13.415465584899627,10
3046,92.29953885487859,10,2.772313259274749,10
3047,92.32984073894126,10,1.3356762368283388,10
3048,92.36014262300392,10,0.8808418898753919,10
3049,92.39044450706658,10,0.4056239143125421,10
3050,92.42074639112924,10,7.366829037510402,10
3051,92.45104827519191,10,3.143270489468578,10
3052,92.48135015925457,10,1.7059343526072468,10
3053,92.51165204331724,10,1.1880449389071246,10
3054,92.54195392737991,10,1.083865946563018,10
3055,92.57225581144257,10,8.3318308975071,10
3056,92.60255769550524,8,2.0886565280634226,8
3057,92.6328595795679,7,0.7491834402903635,7
3058,92.66316146363057,7,0.6497633527899238,7
3059,92.69346334769324,7,0.16972070555816066,7
3060,92.7237652317559,6,7.886480035838576,6
3061,92.75406711581857,6,2.808150635520191,6
3062,92.78436899988124,6,1.072054836823278,6
3063,92.81467088394389,6,0.3960149796357082,6
3064,92.84497276800656,6,0.1980074898178541,6
3065,92.87527465206922,6,6.498868411402243,6
3066,92.90557653613189,6,2.8002580242462227,6
3067,92.93587842019456,7,0.8740473470054241,7
3068,92.96618030425722,7,0.3394414111163213,7
3069,92.99648218831989,7,0.24002132361588163,7
3070,93.02678407238255,8,17.714117794502332,8
3071,93.05708595644522,8,2.056534296770173,8
3072,93.08738784050789,9,1.0745967422820675,9
3073,93.11768972457055,9,0.318688244913144,9
3074,93.14799160863322,9,0.42717713140311564,9
3075,93.17829349269589,10,7.364221669586401,10
3076,93.20859537675855,10,2.4448403187536103,10
3077,93.23889726082122,10,1.195707246887888,10
3078,93.26919914488387,10,0.6501143426348956,10
3079,93.29950102894654,10,0.47521797556284984,10
3080,93.3298029130092,10,7.76548026152597,10
3081,93.36010479707187,10,2.5892214295744473,10
3082,93.39040668113454,10,1.0980672490469137,10
3083,93.4207085651972,10,0.643232902093967,10
3084,93.45101044925987,10,0.5524743447939212,10
3085,93.48131233332253,10,16.278603013339247,10
3086,93.5116142173852,10,2.94545612268593,10
3087,93.54191610144787,10,1.7209165225309775,10
3088,93.57221798551053,10,1.0972863816070788,10
3089,93.6025198695732,10,0.8392937652157508,10
3090,93.63282175363587,10,7.693058441881294,10
3091,93.66312363769853,10,3.296531958714506,10
3092,93.69342552176118,11,1.6013311612004304,11
3093,93.72372740582385,11,0.7182575750684965,11
3094,93.75402928988652,11,0.8455021113779968,11
3095,93.78433117394918,11,5.617127721519514,11
3096,93.81463305801185,11,2.8174436306438526,11
3097,93.84493494207452,11,1.4925227023056742,11
3098,93.87523682613718,11,1.1379992000629284,11
3099,93.90553871019985,11,0.8964947233610272,11
3100,93.93584059426252,11,7.758434804946261,11
3101,93.96614247832518,11,2.471525205030379,11
3102,93.99644436238785,11,1.525988664028638,11
3103,94.02674624645051,11,1.0790369323484497,11
3104,94.05704813051318,11,1.0492355656620427,11
3105,94.08735001457585,10,10.842388015549224,10
3106,94.1176518986385,10,3.1680773913070612,10
3107,94.14795378270117,10,1.649760726401,10
3108,94.17825566676383,10,0.9580982591064633,10
3109,94.2085575508265,10,0.7117226500204451,10
3110,94.23885943488916,10,18.40825547372268,10
3111,94.26916131895183,10,7.359811005436036,10
3112,94.2994632030145,10,3.4881807009559034,10
3113,94.32976508707716,10,2.1799662618213533,10
3114,94.36006697113983,10,1.5732852246097635,10
3115,94.3903688552025,9,7.6063490237713784,9
3116,94.42067073926516,9,4.525959236183737,9
3117,94.45097262332783,9,3.5349344550910464,9
3118,94.4812745073905,9,3.2775939754942645,9
3119,94.51157639145316,8,1.459576637871527,8
3120,94.54187827551583,9,28.061464180237913,9
3121,94.57218015957848,9,3.9038479578353766,9
3122,94.60248204364115,10,1.7127432516575196,10
3123,94.63278392770381,9,0.9863592560181339,9
3124,94.66308581176648,9,0.6911871178269211,9
3125,94.69338769582914,8,7.230243218290556,8
3126,94.72368957989181,8,2.960558212484109,8
3127,94.75399146395448,8,1.398063597071021,8
3128,94.78429334801714,8,1.0140597857813551,8
3129,94.81459523207981,8,0.6290798901918957,8
3130,94.84489711614248,8,8.176914097408785,8
3131,94.87519900020514,8,3.1669999477118673,8
3132,94.90550088426781,8,1.49463405860986,8
3133,94.93580276833048,8,0.9270672092184704,8
3134,94.96610465239314,8,0.7425280868169528,8
3135,94.9964065364558,7,5.098895872451899,7
3136,95.02670842051846,8,2.536352372618059,8
3137,95.05701030458113,8,1.8181009133988137,8
3138,95.08731218864379,8,1.4836757819791186,8
3139,95.11761407270646,8,1.2495579797076304,8
3140,95.14791595676913,7,5.664600467655083,7
3141,95.17821784083179,7,2.563894251598164,7
3142,95.20851972489446,7,1.428066262523006,7
3143,95.23882160895712,7,0.9189041458485242,7
3144,95.26912349301979,7,0.9162110304718605,7
3145,95.29942537708246,7,7.3260666082471255,7
3146,95.32972726114512,7,2.188195857071604,7
3147,95.36002914520779,7,1.0886248514066847,7
3148,95.39033102927046,7,0.7491834402903635,7
3149,95.42063291333312,7,0.509162116674482,7
3150,95.45093479739577,7,5.037989395529346,7
3151,95.48123668145844,7,2.3265660433589455,7
3152,95.5115385655211,7,1.6253288470612717,7
3153,95.54184044958377,7,1.3978312681662375,7
3154,95.57214233364644,7,0.9189041458485241,7
3155,95.6024442177091,5,4.843097807050532,5
3156,95.63274610177177,5,2.2907850018473077,5
3157,95.66304798583444,5,1.4817457998698829,5
3158,95.6933498698971,5,0.8112478286250842,5
3159,95.72365175395977,5,1.3002286852697913,5
3160,95.75395363802244,5,9.622116932695448,5
3161,95.7842555220851,5,2.192364136566498,5
