frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
1862,56.56705270108668,3,3.1906884813535767,3
1863,56.59743242863828,3,1.1172294234469604,3
1864,56.62781215618988,3,0.3950002507302412,3
1865,56.65819188374149,3,15.866010022739212,3
1866,56.68857161129309,3,6.772287308820792,3
1867,56.7189513388447,3,2.761330142822352,3
1868,56.7493310663963,3,1.9750012536512063,3
1869,56.779710793947906,3,1.2491004686451503,3
1870,56.81009052149951,3,31.031560555857293,3
1871,56.840470249051116,3,6.702392528421609,3
1872,56.87084997660272,4,2.6909625921309104,4
1873,56.901229704154325,4,0.7152112218402911,4
1874,56.93160943170592,4,0.0,4
1875,56.96198915925753,4,15.664235068811514,4
1876,56.99236888680913,4,7.117992002325374,4
1877,57.02274861436074,5,4.148657093915739,5
1878,57.05312834191234,5,2.0779767767607895,5
1879,57.083508069463946,5,1.7549667622893543,5
1880,57.11388779701555,5,14.649368862051077,5
1881,57.144267524567155,5,6.09377176849542,5
1882,57.17464725211876,5,3.6434934227726337,5
1883,57.205026979670365,5,2.4131456037948777,5
1884,57.23540670722197,5,1.9344610333778136,5
1885,57.26578643477357,4,25.739974363089424,4
1886,57.29616616232517,4,6.348941125847665,4
1887,57.326545889876776,3,3.243387566388274,3
1888,57.35692561742838,3,3.0922306770981662,3
1889,57.387305344979985,3,2.3074410695912966,3
1890,57.41768507253159,3,5.4564529450425425,3
1891,57.448064800083195,3,4.421701314523644,3
1892,57.4784445276348,3,4.852729478202599,3
1893,57.508824255186404,3,4.170050837182221,3
1894,57.53920398273801,3,5.204802467701119,3
1895,57.56958371028961,4,10.553597152918496,4
1896,57.59996343784121,4,3.976764378253685,4
1897,57.630343165392816,4,3.3364897546375643,4
1898,57.66072289294442,4,2.4590433732763213,4
1899,57.691102620496025,4,2.193708452861693,4
1900,57.72148234804763,4,8.876598969942098,4
1901,57.751862075599234,4,5.152925118739631,4
1902,57.78224180315084,4,3.2176870793578454,4
1903,57.812621530702444,4,2.4590433732763213,4
1904,57.84300125825405,4,2.549396183610167,4
1905,57.87338098580565,3,4.858725500622726,3
1906,57.90376071335725,3,3.331423582736459,3
1907,57.934140440908855,3,2.5414230812759766,3
1908,57.96452016846046,3,2.5414230812759766,3
1909,57.994899896012065,3,2.924944603815591,3
1910,58.02527962356367,3,6.569651053971061,3
1911,58.055659351115274,3,4.477015071564277,3
1912,58.08603907866688,3,3.100037792999457,3
1913,58.11641880621848,3,2.936423332006218,3
1914,58.14679853377009,3,3.4950380437296977,3
1915,58.17717826132169,2,8.680671043536025,2
1916,58.2075579888733,2,4.5792321206028905,2
1917,58.237937716424895,2,3.3212912389342484,2
1918,58.2683174439765,2,2.7287908628388866,2
1919,58.298697171528104,2,3.106266578851022,2
1920,58.32907689907971,2,57.95850484477674,2
1921,58.359456626631314,2,5.098792367220334,2
1922,58.38983635418292,2,1.4304224436805821,2
1923,58.42021608173452,2,0.8379220675852203,2
1924,58.45059580928613,2,0.5925003760953618,2
1925,58.48097553683773,2,23.1676879073054,2
1926,58.51135526438934,2,7.3362342613416685,2
1927,58.54173499194094,3,3.461161604386945,3
1928,58.57211471949254,3,0.9536149624537215,3
1929,58.602494447044144,3,0.3950002507302412,3
1930,58.63287417459575,3,21.747581434760008,3
1931,58.66325390214735,3,7.614660308130304,3
1932,58.69363362969896,3,3.1864748722221488,3
1933,58.72401335725056,3,0.8832474117622802,3
1934,58.75439308480217,3,0.0,3
1935,58.78477281235377,3,22.394306744417793,3
1936,58.81515253990538,3,8.571440383637004,3
1937,58.84553226745698,2,1.3248711176434202,2
1938,58.875911995008586,2,0.8379220675852203,2
1939,58.906291722560184,2,0.5925003760953618,2
1940,58.93667145011179,1,26.4974223528684,1
1941,58.96705117766339,1,9.024696858962614,1
1942,58.997430905215,1,3.351688270340881,1
1943,59.0278106327666,1,1.1850007521907235,1
1944,59.05819036031821,1,0.0,1
1945,59.08857008786981,1,20.695148434385217,1
1946,59.118949815421416,1,7.9492267058605215,1
1947,59.14932954297302,1,2.6497422352868405,1
1948,59.179709270524626,1,0.0,1
1949,59.21008899807623,1,0.0,1
1950,59.24046872562783,2,24.913214123234297,2
1951,59.27084845317943,2,6.101761865688054,2
1952,59.30122818073104,2,1.917371493738782,2
1953,59.33160790828264,2,0.8379220675852203,2
1954,59.36198763583425,2,0.5925003760953618,2
1955,59.39236736338585,2,15.898453411721043,2
1956,59.422747090937456,2,6.385999132449032,2
1957,59.45312681848906,2,3.91379161502961,2
1958,59.483506546040665,2,2.466151079063087,2
1959,59.51388627359227,2,1.8736507029677254,2
1960,59.54426600114387,2,16.204322947101627,2
1961,59.57464572869547,2,7.173135173541406,2
1962,59.60502545624708,2,3.91379161502961,2
1963,59.63540518379868,2,1.8736507029677254,2
1964,59.665784911350286,2,1.8736507029677254,2
1965,59.69616463890189,2,18.600640463576077,2
1966,59.726544366453496,2,7.709102654641655,2
1967,59.7569240940051,2,4.427243363572926,2
1968,59.787303821556705,2,1.8736507029677254,2
1969,59.81768354910831,2,1.917371493738782,2
1970,59.848063276659914,2,20.17414489498835,2
1971,59.87844300421151,2,9.29765913646804,2
1972,59.90882273176312,2,4.427243363572926,2
1973,59.93920245931472,2,2.7287908628388866,2
1974,59.969582186866326,2,2.466151079063087,2
1975,59.99996191441793,1,3.555002256572171,1
1976,60.030341641969535,1,3.747301405935451,1
1977,60.06072136952114,4,3.747301405935451,4
1978,60.091101097072745,4,0.9368253514838627,4
1979,60.12148082462435,4,0.9368253514838627,4
1980,60.151860552175954,4,0.8887505641430428,4
1981,60.18224027972756,4,0.6624355588217101,4
1982,60.212620007279156,4,1.2214708169296826,4
1983,60.24299973483076,4,0.9368253514838627,4
1984,60.273379462382366,4,0.6624355588217101,4
1985,60.30375918993397,3,0.0,3
1986,60.334138917485575,3,0.0,3
1987,60.36451864503718,3,0.0,3
1988,60.394898372588784,3,0.0,3
1989,60.42527810014039,3,0.0,3
1990,60.455657827691994,4,0.0,4
1991,60.4860375552436,4,1.8020195434502344,4
1992,60.5164172827952,4,0.5925003760953618,4
1993,60.5467970103468,4,0.2962501880476809,4
1994,60.577176737898405,5,0.2962501880476809,5
1995,60.60755646545001,4,4.409736964757161,4
1996,60.637936193001615,4,2.173021048582367,4
1997,60.66831592055322,4,1.0813965926143203,4
1998,60.698695648104824,4,0.5925003760953618,4
1999,60.72907537565643,4,0.6624355588217101,4
2000,60.75945510320803,3,15.830772228244053,3
2001,60.78983483075964,3,2.0391009701056326,3
2002,60.82021455831124,3,0.9536149624537215,3
2003,60.85059428586284,3,0.3950002507302412,3
2004,60.880974013414445,3,0.3950002507302412,3
2005,60.91135374096605,4,6.369952958640579,4
2006,60.941733468517654,4,4.443752820715213,4
2007,60.97211319606926,5,1.9002119740310146,5
2008,61.00249292362086,5,1.6590010530670127,5
2009,61.03287265117247,5,0.7110004513144341,5
2010,61.06325237872407,4,11.406286487278043,4
2011,61.09363210627568,4,4.090392542321149,4
2012,61.12401183382728,5,1.970147156757363,5
2013,61.15439156137889,5,1.1850007521907235,5
2014,61.184771288930484,5,0.5721689774722328,5
2015,61.21515101648209,5,25.167586542293964,5
2016,61.245530744033694,5,7.015835430055782,5
2017,61.2759104715853,5,2.481897796743605,5
2018,61.3062901991369,5,1.1443379549444657,5
2019,61.33666992668851,5,0.8091691279103775,5
2020,61.36704965424011,5,18.441595904168004,5
2021,61.39742938179172,5,7.692511566367815,5
2022,61.42780910934332,6,2.8824616351303924,6
2023,61.45818883689493,6,1.6043143794136043,6
2024,61.48856856444653,6,1.1850007521907235,6
2025,61.51894829199813,7,36.07767747001829,7
2026,61.54932801954973,7,4.878024506122914,7
2027,61.57970774710134,7,2.600090324674583,7
2028,61.61008747465294,7,2.221555719633606,7
2029,61.64046720220455,7,2.0314298608983834,7
2030,61.67084692975615,7,9.59926488219754,7
2031,61.70122665730776,7,4.52132024995357,7
2032,61.73160638485936,7,3.168750788450783,7
2033,61.761986112410966,7,2.200715682639915,7
2034,61.79236583996257,7,2.052269897892074,7
2035,61.822745567514175,6,8.814043736216913,6
2036,61.85312529506577,6,4.823235753500346,6
2037,61.88350502261738,6,3.1843153823345687,6
2038,61.91388475016898,6,2.4263647391013,6
2039,61.94426447772059,6,2.64617494312468,6
2040,61.97464420527219,6,8.114963355754004,6
2041,62.005023932823796,6,4.810939840406433,6
2042,62.0354036603754,6,3.122982424351541,6
2043,62.065783387927006,6,2.86798844498244,6
2044,62.09616311547861,6,2.4875617911758843,6
2045,62.126542843030215,7,8.406815688325134,7
2046,62.15692257058182,7,4.657039192199345,7
2047,62.18730229813342,7,2.5792502876808925,7
2048,62.21768202568502,7,2.291676202916423,7
2049,62.24806175323663,7,2.221555719633606,7
2050,62.27844148078823,6,5.484633965700344,6
2051,62.308821208339836,6,2.5675016297465683,6
2052,62.33920093589144,6,2.2191248341672254,6
2053,62.369580663443045,6,1.604314379413604,6
2054,62.39996039099465,7,1.8484379599296237,7
2055,62.430340118546255,4,8.463402776434343,4
2056,62.46071984609786,4,3.9722673614385897,4
2057,62.49109957364946,4,1.970147156757363,4
2058,62.52147930120106,4,0.7152112218402911,4
2059,62.551859028752666,4,0.5925003760953618,4
2060,62.58223875630427,4,21.136060637697625,4
2061,62.612618483855876,4,3.546499161679275,4
2062,62.64299821140748,4,1.254935934917072,4
2063,62.673377938959085,4,0.5925003760953618,4
2064,62.70375766651069,4,0.5925003760953618,4
2065,62.734137394062294,5,10.879995513231762,5
2066,62.7645171216139,5,4.921092915957481,5
2067,62.794896849165504,4,1.970147156757363,4
2068,62.8252765767171,4,0.8887505641430427,4
2069,62.855656304268706,4,0.0,4
2070,62.88603603182031,5,10.443770473836686,5
2071,62.916415759371915,5,3.8970739759142043,5
2072,62.94679548692352,5,1.283169428786667,5
2073,62.977175214475125,5,0.2370001504381447,5
2074,63.00755494202673,5,0.7110004513144341,5
2075,63.037934669578334,5,11.854242936212191,5
2076,63.06831439712994,5,4.866068338774968,5
2077,63.09869412468154,5,2.1482867028781234,5
2078,63.12907385223315,5,0.9480006017525788,5
2079,63.159453579784746,5,0.4740003008762894,5
2080,63.18983330733635,5,25.009110286681523,5
2081,63.220213034887955,5,5.386914712782259,5
2082,63.25059276243956,5,2.53940367609329,5
2083,63.280972489991164,5,0.7110004513144341,5
2084,63.31135221754277,5,0.2370001504381447,5
2085,63.341731945094374,5,18.845593441135012,5
2086,63.37211167264598,5,6.680891083542899,5
2087,63.40249140019758,5,2.6200840363808107,5
2088,63.43287112774919,5,1.0461692783485224,5
2089,63.46325085530079,5,0.2370001504381447,5
2090,63.49363058285239,5,15.802365674545252,5
2091,63.524010310403995,5,5.865359319842158,5
2092,63.5543900379556,6,3.2267585693899803,6
2093,63.584769765507204,6,1.4145507357830576,6
2094,63.61514949305881,6,1.360054892989141,6
2095,63.64552922061041,4,16.68636806245071,4
2096,63.67590894816202,4,6.92209398506055,4
2097,63.70628867571362,4,3.508081930479558,4
2098,63.73666840326523,4,1.5177210049773635,4
2099,63.76704813081683,4,1.2330755395315436,4
2100,63.79742785836844,4,17.122366354296684,4
2101,63.827807585920034,4,6.245410238649565,4
2102,63.85818731347164,4,3.5243382264736853,4
2103,63.888567041023244,4,1.5293257275792245,4
2104,63.91894676857485,4,1.3248711176434202,4
2105,63.94932649612645,3,12.928982602760478,3
2106,63.97970622367806,3,6.253371244844289,3
2107,64.01008595122966,4,2.772808871012979,4
2108,64.04046567878126,4,1.6404318507222928,4
2109,64.07084540633286,4,0.9368253514838627,4
2110,64.10122513388447,4,11.569410509329597,4
2111,64.13160486143607,4,4.4291081976973565,4
2112,64.16198458898768,4,2.8207317272352554,4
2113,64.19236431653928,4,1.5293257275792245,4
2114,64.22274404409089,4,1.6211213056911011,4
2115,64.25312377164249,4,10.617529274355862,4
2116,64.2835034991941,4,4.936198088739714,4
2117,64.3138832267457,4,2.0796066532597344,4
2118,64.3442629542973,4,1.9366820387699737,4
2119,64.37464268184891,4,1.2214708169296826,4
2120,64.40502240940052,3,12.594196705707946,3
2121,64.43540213695212,3,5.147943172577141,3
2122,64.46578186450373,3,1.7664948235245603,3
2123,64.49616159205533,3,0.3950002507302412,3
2124,64.52654131960693,3,0.0,3
2125,64.55692104715854,3,14.00100794759737,3
2126,64.58730077471014,3,5.498129550944874,3
2127,64.61768050226175,3,1.7664948235245603,3
2128,64.64806022981334,3,0.7900005014604824,3
2129,64.67843995736494,3,0.0,3
2130,64.70881968491655,3,14.424314299549488,3
2131,64.73919941246815,3,4.951088655554316,3
2132,64.76957914001976,3,2.1323478804074303,3
2133,64.79995886757136,3,0.5586147117234802,3
2134,64.83033859512297,3,0.0,3
2135,64.86071832267457,3,16.449462730436164,3
2136,64.89109805022618,3,6.182731882335961,3
2137,64.92147777777778,4,2.1323478804074303,4
