frame_idx,timestamp,density,avg_speed_lane_0
3534,107.0868583,7,0.339441411
3535,107.1171602,7,5.350689817
3536,107.147462,7,1.906993385
3537,107.1777639,7,1.088624851
3538,107.2080658,7,0.678882822
3539,107.2383677,7,0.509162117
3540,107.2686696,6,8.327648691
3541,107.2989715,5,2.806770235
3542,107.3292733,5,0.811247829
3543,107.3595752,5,0.573638841
3544,107.3898771,5,0.573638841
3545,107.420179,5,4.077911423
3546,107.4504809,5,1.719354788
3547,107.4807828,5,0.950435951
3548,107.5110847,5,0
3549,107.5413865,5,0.237608988
3550,107.5716884,5,4.27902316
3551,107.6019903,5,1.4817458
3552,107.6322922,5,0.712826963
3553,107.6625941,5,0.475217976
3554,107.692896,5,0.237608988
3555,107.7231978,5,3.518950306
3556,107.7534997,5,2.111476514
3557,107.7838016,5,0.950435951
3558,107.8141035,5,0.672059706
3559,107.8444054,5,0.573638841
3560,107.8747073,5,7.013663621
3561,107.9050091,5,2.013055649
3562,107.935311,5,1.048856816
3563,107.9656129,5,1.048856816
3564,107.9959148,5,0.475217976
3565,108.0262167,5,5.630542096
3566,108.0565186,5,1.995522406
3567,108.0868205,5,1.384886669
3568,108.1171223,5,0.573638841
3569,108.1474242,5,0.475217976
3570,108.1777261,5,5.392965346
3571,108.208028,5,2.196134498
3572,108.2383299,5,1.147277682
3573,108.2686318,5,0.237608988
3574,108.2989336,5,0.237608988
3575,108.3292355,5,3.693204914
3576,108.3595374,5,2.331552259
3577,108.3898393,5,0.811247829
3578,108.4201412,5,1.226603569
3579,108.4504431,5,0.811247829
3580,108.4807449,4,7.683687089
3581,108.5110468,4,1.782067408
3582,108.5413487,4,0.594022469
3583,108.5716506,4,0
3584,108.6019525,4,0
3585,108.6322544,4,7.995726945
3586,108.6625562,4,2.972920631
3587,108.6928581,5,1.608082255
3588,108.72316,5,0.237608988
3589,108.7534619,5,0.475217976
3590,108.7837638,5,4.845671499
3591,108.8140657,5,2.136272263
3592,108.8443676,5,0.712826963
3593,108.8746694,5,0.336029853
3594,108.9049713,5,0.237608988
3595,108.9352732,5,8.074348987
3596,108.9655751,5,3.284120089
3597,108.995877,5,1.580166665
3598,109.0261789,5,0.237608988
3599,109.0564807,5,0.475217976
3600,109.0867826,5,8.667792953
3601,109.1170845,5,3.328772456
3602,109.1473864,5,1.286465804
3603,109.1776883,5,0.475217976
3604,109.2079902,5,0.336029853
3605,109.238292,4,6.285206343
3606,109.2685939,4,2.36169456
3607,109.2988958,4,1.188044939
3608,109.3291977,4,1.014059786
3609,109.3594996,4,0
3610,109.3898015,4,5.447963486
3611,109.4201034,4,2.484720642
3612,109.4504052,4,0.594022469
3613,109.4807071,4,0.717048551
3614,109.511009,4,0.297011235
3615,109.5413109,5,5.696776432
3616,109.5716128,5,2.349085502
3617,109.6019147,5,1.188044939
3618,109.6322165,5,0.950435951
3619,109.6625184,5,0.237608988
3620,109.6928203,4,7.248903469
3621,109.7231222,4,3.255734992
3622,109.7534241,6,1.555171015
3623,109.783726,6,0.19800749
3624,109.8140278,6,0.885516415
3625,109.8443297,6,5.075244078
3626,109.8746316,6,2.046424731
3627,109.9049335,6,1.386052429
3628,109.9352354,6,0.478032367
3629,109.9655373,6,0.19800749
3630,109.9958391,7,5.876159899
3631,110.026141,7,2.998322563
3632,110.0564429,7,1.018324233
3633,110.0867448,7,0.409742029
3634,110.1170467,7,0.169720706
3635,110.1473486,8,8.836771215
3636,110.1776505,8,1.888215755
3637,110.2079523,8,0.65553551
3638,110.2382542,8,0.148505617
3639,110.2685561,8,0
3640,110.298858,8,7.210821481
3641,110.3291599,8,2.582371668
3642,110.3594618,8,1.407641482
3643,110.3897636,8,0.445516852
3644,110.4200655,8,0.445516852
3645,110.4503674,7,4.463357954
3646,110.4806693,7,1.804880182
3647,110.5109712,7,1.158925469
3648,110.5412731,7,0.888669151
3649,110.5715749,7,1.198991093
3650,110.6018768,7,5.794131695
3651,110.6321787,7,1.880112893
3652,110.6624806,7,1.498366881
3653,110.6927825,7,0.718948446
3654,110.7230844,7,0.649763353
3655,110.7533862,6,9.618898729
3656,110.7836881,6,2.332520285
3657,110.81399,6,0.990037449
3658,110.8442919,6,0.676039857
3659,110.8745938,6,0.39601498
3660,110.9048957,6,15.56969979
3661,110.9351976,6,4.418756528
3662,110.9654994,6,1.712820534
3663,110.9958013,6,0.39601498
3664,111.0261032,6,0.19800749
3665,111.0564051,6,5.992753697
3666,111.086707,6,2.692160533
3667,111.1170089,6,1.923598537
3668,111.1473107,6,0.758057245
3669,111.1776126,6,1.191958525
3670,111.2079145,6,10.20811835
3671,111.2382164,6,2.781733403
3672,111.2685183,6,1.643573659
3673,111.2988202,6,0
3674,111.329122,6,1.384211907
3675,111.3594239,6,7.059110327
3676,111.3897258,6,3.175947009
3677,111.4200277,6,1.188044939
3678,111.4503296,6,0.838773187
3679,111.4806315,6,0.594022469
3680,111.5109334,6,8.454254001
3681,111.5412352,6,3.528323817
3682,111.5715371,6,1.386052429
3683,111.601839,6,0.920790575
3684,111.6321409,6,0.594022469
3685,111.6624428,6,15.24049575
3686,111.6927447,6,3.57192284
3687,111.7230465,7,1.561556272
3688,111.7533484,7,0.848603528
3689,111.7836503,7,0.339441411
3690,111.8139522,7,9.997823098
3691,111.8442541,7,3.483125124
3692,111.874556,7,1.299526706
3693,111.9048578,7,0.579462735
3694,111.9351597,7,0.339441411
3695,111.9654616,7,8.079536336
3696,111.9957635,7,3.703031051
3697,112.0260654,8,2.434528138
3698,112.0563673,8,1.063638466
3699,112.0866691,8,1.282258924
3700,112.116971,6,6.843598078
3701,112.1472729,6,2.742045729
3702,112.1775748,6,1.780226886
3703,112.2078767,5,1.537837673
3704,112.2381786,5,1.226603569
3705,112.2684805,5,6.823223654
3706,112.2987823,5,2.470740382
3707,112.3290842,5,1.930122905
3708,112.3593861,5,1.094320377
3709,112.389688,5,1.217295942
3710,112.4199899,5,4.981678665
3711,112.4502918,5,2.85355448
3712,112.4805936,6,1.331929365
3713,112.5108955,6,0.816405795
3714,112.5411974,6,0.713926157
3715,112.5714993,6,5.800271605
3716,112.6018012,6,2.901637091
3717,112.6321031,6,1.410428265
3718,112.6624049,6,0.824162151
3719,112.6927068,6,1.083523904
3720,112.7230087,6,6.437208433
3721,112.7533106,6,2.82847663
3722,112.7836125,6,1.698209498
3723,112.8139144,6,1.083523904
3724,112.8442162,6,0.626154662
3725,112.8745181,5,6.98551534
3726,112.90482,5,2.509299012
3727,112.9351219,5,1.188044939
3728,112.9654238,5,0.475217976
3729,112.9957257,5,0.237608988
3730,113.0260276,5,6.640509279
3731,113.0563294,5,2.519974303
3732,113.0866313,5,1.580166665
3733,113.1169332,5,0.237608988
3734,113.1472351,5,0
3735,113.177537,5,6.949520532
3736,113.2078389,5,1.856334284
3737,113.2381407,6,1.048856816
3738,113.2684426,6,0.594022469
3739,113.2987445,6,0.19800749
3740,113.3290464,6,9.076923772
3741,113.3593483,6,3.58248399
3742,113.3896502,6,1.632104592
3743,113.419952,6,0.594022469
3744,113.4502539,6,0.19800749
3745,113.4805558,6,7.997019481
3746,113.5108577,6,3.134717866
3747,113.5411596,6,1.550087204
3748,113.5714615,6,0.874047347
3749,113.6017634,6,0.594022469
3750,113.6320652,6,10.89992257
3751,113.6623671,6,4.484018207
3752,113.692669,6,1.410428265
3753,113.7229709,6,0.594022469
3754,113.7532728,6,0.39601498
3755,113.7835747,6,7.190083204
3756,113.8138765,6,3.065470992
3757,113.8441784,6,0.874047347
3758,113.8744803,6,0.874047347
3759,113.9047822,6,0.19800749
3760,113.9350841,6,6.218466651
3761,113.965386,6,2.470877779
3762,113.9956878,6,1.154072225
3763,114.0259897,6,0.39601498
3764,114.0562916,6,0.39601498
3765,114.0865935,7,6.723556445
3766,114.1168954,7,3.032990745
3767,114.1471973,7,0.918904146
3768,114.1774991,7,0.169720706
3769,114.207801,7,0.339441411
3770,114.2381029,7,10.17847146
3771,114.2684048,7,3.813524704
3772,114.2987067,7,1.625328847
3773,114.3290086,7,0.509162117
3774,114.3593105,7,0.989204764
3775,114.3896123,6,38.21601537
3776,114.4199142,6,3.402418031
3777,114.4502161,6,2.004314479
3778,114.480518,6,0.676039857
3779,114.5108199,6,0.19800749
3780,114.5411218,7,8.300485374
3781,114.5714236,7,4.336566895
3782,114.6017255,7,2.352563888
3783,114.6320274,7,1.59590488
3784,114.6623293,7,1.393594118
3785,114.6926312,8,8.554758939
3786,114.7229331,7,4.173845647
3787,114.7532349,7,2.112542564
3788,114.7835368,7,2.074744526
3789,114.8138387,7,1.223873413
3790,114.8441406,6,7.54275665
3791,114.8744425,6,3.682969601
3792,114.9047444,6,2.18590956
3793,114.9350462,6,1.744495423
3794,114.9653481,6,1.823867295
3795,114.99565,5,7.272360608
3796,115.0259519,5,3.953516301
3797,115.0562538,5,2.524670607
3798,115.0865557,5,1.996657844
3799,115.1168576,5,1.713422778
3800,115.1471594,5,8.009167278
3801,115.1774613,5,4.009591026
3802,115.2077632,5,2.762279594
3803,115.2380651,5,2.524670607
3804,115.268367,5,1.713422778
3805,115.2986689,5,7.646909391
3806,115.3289707,5,3.914842394
3807,115.3592726,5,2.964521719
3808,115.3895745,5,2.188640753
3809,115.4198764,5,1.996657844
3810,115.4501783,4,5.86739657
3811,115.4804802,4,2.547314248
3812,115.510782,5,1.188044939
3813,115.5410839,5,0.475217976
3814,115.5713858,5,0
3815,115.6016877,4,5.988529206
3816,115.6319896,4,1.9771605
3817,115.6622915,4,1.434097102
3818,115.6925934,4,0.297011235
3819,115.7228952,4,0
3820,115.7531971,4,5.823019563
3821,115.783499,4,2.709460484
3822,115.8138009,4,1.188044939
3823,115.8441028,4,0.297011235
3824,115.8744047,4,0
3825,115.9047065,4,8.068640389
3826,115.9350084,4,3.419559572
3827,115.9653103,4,1.434097102
3828,115.9956122,4,0.891033704
3829,116.0259141,4,0.297011235
3830,116.056216,4,6.15728184
3831,116.0865178,4,2.819201174
3832,116.1168197,5,0.717048551
3833,116.1471216,5,0.475217976
3834,116.1774235,5,0
3835,116.2077254,5,6.079574308
3836,116.2380273,5,2.155367241
3837,116.2683291,5,1.245698547
3838,116.298631,5,0
3839,116.3289329,5,0
3840,116.3592348,5,14.54176854
3841,116.3895367,6,3.49372826
3842,116.4198386,6,1.434097102
3843,116.4501405,6,0.594022469
3844,116.4804423,6,0.39601498
3845,116.5107442,6,7.061888816
3846,116.5410461,6,3.348838712
3847,116.571348,6,0.990037449
3848,116.6016499,6,0.640765697
3849,116.6319518,6,0.39601498
3850,116.6622536,6,9.456891033
3851,116.6925555,6,3.712820843
3852,116.7228574,6,1.828810636
3853,116.7531593,6,0.478032367
3854,116.7834612,6,0.594022469
3855,116.8137631,6,10.26143241
3856,116.8440649,7,4.1806926
3857,116.8743668,7,2.007528997
3858,116.9046687,7,1.228110563
3859,116.9349706,7,1.258345557
3860,116.9652725,7,7.263022009
3861,116.9955744,7,3.510340276
3862,117.0258763,7,1.837808292
3863,117.0561781,7,1.52590876
3864,117.08648,7,1.228110563
3865,117.1167819,5,14.08348763
3866,117.1470838,4,3.233368112
3867,117.1773857,4,1.434097102
3868,117.2076876,4,0.297011235
3869,117.2379894,4,0
3870,117.2682913,3,6.689850252
3871,117.2985932,3,2.929855697
3872,117.3288951,3,1.677546374
3873,117.359197,3,0.39601498
3874,117.3894989,3,0.792029959
3875,117.4198007,3,14.15823321
3876,117.4501026,3,2.704159429
3877,117.4804045,3,1.188044939
3878,117.5107064,3,1.188044939
3879,117.5410083,3,0.792029959
3880,117.5713102,3,6.360702548
3881,117.601612,3,2.005615925
3882,117.6319139,3,1.841581149
3883,117.6622158,3,1.648324303
3884,117.6925177,3,0.885516415
3885,117.7228196,3,8.313996907
3886,117.7531215,3,4.607402071
3887,117.7834234,3,2.005615925
3888,117.8137252,3,2.044339282
3889,117.8440271,3,0.792029959
3890,117.874329,3,9.033087407
3891,117.9046309,3,3.355092748
3892,117.9349328,4,1.841581149
3893,117.9652347,4,0.891033704
3894,117.9955365,4,0.664137311
3895,118.0258384,4,9.167612269
3896,118.0561403,3,3.164438793
3897,118.0864422,2,2.516319561
3898,118.1167441,2,1.878463985
3899,118.147046,2,1.922297091
3900,118.1773478,2,16.95278011
3901,118.2076497,2,3.329823411
3902,118.2379516,2,0.840074633
3903,118.2682535,2,0.594022469
3904,118.2985554,2,0
3905,118.3288573,2,9.15769267
3906,118.3591591,2,4.32768137
3907,118.389461,2,2.028119572
3908,118.4197629,2,1.328274622
3909,118.4500648,2,1.188044939
3910,118.4803667,2,8.50587543
3911,118.5106686,2,3.470053094
3912,118.5409705,2,2.516319561
3913,118.5712723,2,1.328274622
3914,118.6015742,2,1.188044939
3915,118.6318761,2,8.276281779
3916,118.662178,2,3.066508924
3917,118.6924799,2,1.922297091
3918,118.7227818,2,1.782067408
3919,118.7530836,2,1.922297091
3920,118.7833855,1,11.70088567
3921,118.8136874,1,5.313098487
3922,118.8439893,1,1.188044939
3923,118.8742912,1,1.188044939
3924,118.9045931,1,0
3925,118.9348949,2,18.78463985
3926,118.9651968,2,7.226595239
3927,118.9954987,3,2.516319561
3928,119.0258006,3,0.39601498
3929,119.0561025,3,0.560049755
3930,119.0864044,3,10.67897977
3931,119.1167063,3,4.179897909
3932,119.1470081,3,1.584059919
3933,119.17731,3,0.39601498
3934,119.2076119,3,0.956064735
3935,119.2379138,4,11.55167112
3936,119.2682157,4,4.182738687
3937,119.2985176,4,2.482768473
3938,119.3288194,4,0.891033704
3939,119.3591213,3,0
3940,119.3894232,3,11.27357198
3941,119.4197251,3,4.637224578
3942,119.450027,3,1.352079714
3943,119.4803289,3,0.956064735
3944,119.5106307,3,0.39601498
3945,119.5409326,2,7.745105423
3946,119.5712345,2,2.970112347
3947,119.6015364,2,0.840074633
3948,119.6318383,2,0
3949,119.6621402,2,0.594022469
3950,119.692442,2,7.969647731
3951,119.7227439,2,2.970112347
3952,119.7530458,2,0.594022469
3953,119.7833477,2,0.594022469
3954,119.8136496,2,0.594022469
3955,119.8439515,2,8.505107425
3956,119.8742534,2,3.028932163
3957,119.9045552,2,0.840074633
3958,119.9348571,2,0.594022469
3959,119.965159,2,0
3960,119.9954609,1,15.44458421
3961,120.0257628,1,4.898434771
3962,120.0560647,1,1.680149265
3963,120.0863665,1,1.188044939
3964,120.1166684,1,0
3965,120.1469703,1,13.54579643
3966,120.1772722,1,4.752179756
3967,120.2075741,2,1.680149265
3968,120.237876,2,0.594022469
3969,120.2681778,2,0
3970,120.2984797,2,1.782067408
3971,120.3287816,2,2.141778472
3972,120.3590835,2,1.782067408
3973,120.3893854,2,2.141778472
3974,120.4196873,2,1.188044939
3975,120.4499891,3,32.91135592
3976,120.480291,3,4.584463936
3977,120.5105929,3,1.584059919
3978,120.5408948,3,0.39601498
3979,120.5711967,3,0.39601498
3980,120.6014986,3,14.06164251
3981,120.6318005,3,6.028189577
3982,120.6621023,3,3.232384221
3983,120.6924042,3,1.748094694
3984,120.7227061,3,1.63281159
3985,120.753008,3,20.64586576
3986,120.7833099,3,5.148194735
3987,120.8136118,3,1.352079714
3988,120.8439136,3,0.792029959
3989,120.8742155,3,0.39601498
3990,120.9045174,3,20.4567019
3991,120.9348193,3,7.152924634
3992,120.9651212,3,2.836369242
3993,120.9954231,3,0.560049755
3994,121.0257249,3,0.792029959
3995,121.0560268,3,9.710229153
3996,121.0863287,3,4.395377987
3997,121.1166306,3,2.924635891
3998,121.1469325,3,2.376089878
3999,121.1772344,3,2.167047809
4000,121.2075363,3,10.33560268
4001,121.2378381,3,5.236159618
4002,121.26814,3,2.975352844
4003,121.2984419,3,2.811318068
4004,121.3287438,3,2.415303088
4005,121.3590457,3,9.643316588
4006,121.3893476,3,5.042630261
4007,121.4196494,3,3.207333048
4008,121.4499513,3,2.415303088
4009,121.4802532,3,2.019288109
4010,121.5105551,2,8.140899684
4011,121.540857,2,3.844594183
4012,121.5711589,2,1.922297091
4013,121.6014607,2,1.782067408
4014,121.6317626,2,1.328274622
4015,121.6620645,2,6.955910274
4016,121.6923664,2,2.656549244
4017,121.7226683,2,0.840074633
4018,121.7529702,2,0
4019,121.783272,2,0
4020,121.8135739,1,12.23167128
4021,121.8438758,1,5.313098487
4022,121.8741777,1,1.188044939
4023,121.9044796,1,1.188044939
4024,121.9347815,1,0
4025,121.9650834,1,11.70088567
4026,121.9953852,2,4.283556945
4027,122.0256871,2,1.782067408
4028,122.055989,2,1.188044939
4029,122.0862909,2,0.594022469
4030,122.1165928,2,14.49954054
4031,122.1468947,2,5.395365028
4032,122.1771965,2,1.922297091
4033,122.2074984,2,0.594022469
4034,122.2378003,2,0.594022469
4035,122.2681022,2,14.76600047
4036,122.2984041,2,5.11189082
4037,122.328706,2,1.922297091
4038,122.3590078,2,0.840074633
4039,122.3893097,2,0.594022469
4040,122.4196116,2,14.53480708
4041,122.4499135,2,5.685481407
4042,122.4802154,2,1.188044939
4043,122.5105173,2,0.594022469
4044,122.5408191,2,0.594022469
4045,122.571121,2,13.91167373
4046,122.6014229,2,4.32768137
4047,122.6317248,2,1.922297091
4048,122.6620267,2,0.840074633
4049,122.6923286,2,0
4050,122.7226305,2,10.38842869
4051,122.7529323,2,4.535013229
4052,122.7832342,2,0.594022469
4053,122.8135361,2,0.594022469
4054,122.843838,2,0
4055,122.8741399,2,13.71384481
4056,122.9044418,2,5.11189082
4057,122.9347436,2,1.680149265
4058,122.9650455,2,0.594022469
4059,122.9953474,2,0.594022469
4060,123.0256493,2,11.43053537
4061,123.0559512,2,4.336698509
4062,123.0862531,2,0.840074633
4063,123.1165549,2,0.840074633
4064,123.1468568,2,0.594022469
4065,123.1771587,2,12.51365344
4066,123.2074606,2,4.535013229
4067,123.2377625,2,1.434097102
4068,123.2680644,2,0.840074633
4069,123.2983663,2,0
4070,123.3286681,2,12.55685151
4071,123.35897,2,4.336698509
4072,123.3892719,2,1.680149265
4073,123.4195738,2,0.594022469
4074,123.4498757,2,0
4075,123.4801776,3,12.00181456
4076,123.5104794,3,5.218173253
4077,123.5407813,3,1.51611449
4078,123.5710832,3,0.956064735
4079,123.6013851,3,0.39601498
4080,123.631687,3,12.26452504
4081,123.6619889,3,3.699437374
4082,123.6922907,3,2.540124653
4083,123.7225926,3,0
4084,123.7528945,3,0.39601498
4085,123.7831964,3,10.8391159
4086,123.8134983,3,4.007190179
4087,123.8438002,3,1.44556617
4088,123.874102,3,0
4089,123.9044039,3,0
4090,123.9347058,3,8.64711284
4091,123.9650077,3,3.023342152
4092,123.9953096,3,1.188044939
4093,124.0256115,3,0
4094,124.0559134,3,0
4095,124.0862152,3,5.425467459
4096,124.1165171,3,2.633611109
4097,124.146819,3,2.005615925
4098,124.1771209,3,1.771032829
4099,124.2074228,3,1.44556617
4100,124.2377247,3,9.359322201
4101,124.2680265,2,2.981853105
4102,124.2983284,2,0.840074633
4103,124.3286303,2,0
4104,124.3589322,2,0
4105,124.3892341,3,10.20141747
4106,124.419536,3,4.180763416
4107,124.4498378,3,1.51611449
4108,124.4801397,3,0
4109,124.5104416,3,0.39601498
4110,124.5407435,3,10.5727824
4111,124.5710454,3,3.735996764
4112,124.6013473,3,1.352079714
4113,124.6316491,3,0.792029959
4114,124.661951,3,0
4115,124.6922529,3,9.522795465
4116,124.7225548,3,4.043749569
4117,124.7528567,3,1.51611449
4118,124.7831586,3,0.39601498
4119,124.8134605,3,0.39601498
4120,124.8437623,3,4.544854552
4121,124.8740642,3,2.891132339
4122,124.9043661,3,2.24019902
4123,124.934668,3,1.771032829
4124,124.9649699,3,1.677546374
4125,124.9952718,4,3.950184816
4126,125.0255736,4,2.588386571
4127,125.0558755,4,1.625285857
4128,125.0861774,4,1.625285857
4129,125.1164793,4,1.137085867
4130,125.1467812,4,3.67060903
4131,125.1770831,4,2.762371724
4132,125.2073849,4,1.557123184
4133,125.2376868,4,1.625285857
4134,125.2679887,4,1.25815978
4135,125.2982906,4,9.16720821
4136,125.3285925,4,2.617429089
4137,125.3588944,4,1.137085867
4138,125.3891963,4,0.717048551
4139,125.4194981,4,1.137085867
4140,125.4498,4,5.01672317
4141,125.4801019,4,2.045323173
4142,125.5104038,4,1.922297091
4143,125.5407057,4,1.434097102
4144,125.5710076,4,1.625285857
4145,125.6013094,4,5.027641827
4146,125.6316113,4,2.412449249
4147,125.6619132,4,1.922297091
4148,125.6922151,4,1.014059786
4149,125.722517,4,1.801223178
4150,125.7528189,3,5.446095358
4151,125.7831207,3,2.237596129
4152,125.8134226,3,1.584059919
4153,125.8437245,3,0.560049755
4154,125.8740264,3,1.188044939
4155,125.9043283,3,3.123112544
4156,125.9346302,3,2.237596129
4157,125.964932,3,0.956064735
4158,125.9952339,3,1.771032829
4159,126.0255358,3,1.188044939
4160,126.0558377,4,14.33869905
4161,126.0861396,4,1.975208331
4162,126.1164415,4,0.717048551
4163,126.1467434,4,0.594022469
4164,126.1770452,4,0.297011235
4165,126.2073471,4,7.820138509
4166,126.237649,4,2.547314248
4167,126.2679509,4,1.137085867
4168,126.2982528,4,0.594022469
4169,126.3285547,4,0.297011235
4170,126.3588565,4,5.707402548
4171,126.3891584,4,2.815282964
4172,126.4194603,4,1.434097102
4173,126.4497622,4,1.137085867
4174,126.4800641,4,0.594022469
4175,126.510366,4,5.098631304
4176,126.5406678,4,2.412449249
4177,126.5709697,4,0.891033704
4178,126.6012716,4,0.420037316
4179,126.6315735,4,0.961148546
4180,126.6618754,4,10.32211525
4181,126.6921773,4,2.098234413
